"TotalShots","Montpellier","13","SC Bastia","15"
"Possession","Montpellier","52.6","SC Bastia","47.4"
"PassSuccess","Montpellier","81","SC Bastia","77"
"DribblesWon","Montpellier","19","SC Bastia","10"
"AerialsWon","Montpellier","25","SC Bastia","11"
"TackleSuccessful","Montpellier","19","SC Bastia","16"
"CornersTotal","Montpellier","2","SC Bastia","4"
"Dispossessed","Montpellier","9","SC Bastia","12"
"ShotsOnPost","Montpellier","1","SC Bastia","1"
"ShotsOnTarget","Montpellier","5","SC Bastia","3"
"ShotsOffTarget","Montpellier","4","SC Bastia","8"
"ShotsBlocked","Montpellier","4","SC Bastia","4"
"Touches","Montpellier","657","SC Bastia","595"
"PassesTotal","Montpellier","443","SC Bastia","400"
"PassesAccurate","Montpellier","360","SC Bastia","309"
"KeyPasses","Montpellier","11","SC Bastia","10"
"DribblesAttempted","Montpellier","26","SC Bastia","17"
"DribblesPast","Montpellier","10","SC Bastia","19"
"DribbleSuccess","Montpellier","73","SC Bastia","59"
"OffensiveAerials","Montpellier","15","SC Bastia","21"
"DefensiveAerials","Montpellier","21","SC Bastia","15"
"AerialsWon","Montpellier","69","SC Bastia","31"
"TacklesAttempted","Montpellier","29","SC Bastia","35"
"TacklesUnsuccessful","Montpellier","10","SC Bastia","19"
"TackleSuccess","Montpellier","66","SC Bastia","46"
"Clearances","Montpellier","31","SC Bastia","24"
"Interceptions","Montpellier","10","SC Bastia","19"
"Errors","Montpellier","2","SC Bastia","0"
"Fouls","Montpellier","10","SC Bastia","17"
"Offsides","Montpellier","1","SC Bastia","0"
"Rating","Dijon","6.49","PSG","6.94"
"TotalShots","Dijon","7","PSG","21"
"Possession","Dijon","27.7","PSG","72.3"
"PassSuccess","Dijon","77","PSG","92"
"DribblesWon","Dijon","5","PSG","9"
"AerialsWon","Dijon","10","PSG","11"
"TackleSuccessful","Dijon","20","PSG","20"
"CornersTotal","Dijon","2","PSG","9"
"Dispossessed","Dijon","17","PSG","14"
"ShotsOnPost","Dijon","1","PSG","0"
"ShotsOnTarget","Dijon","1","PSG","8"
"ShotsOffTarget","Dijon","3","PSG","6"
"ShotsBlocked","Dijon","3","PSG","7"
"Touches","Dijon","448","PSG","924"
"PassesTotal","Dijon","277","PSG","725"
"PassesAccurate","Dijon","212","PSG","668"
"KeyPasses","Dijon","5","PSG","12"
"DribblesAttempted","Dijon","8","PSG","15"
"DribblesPast","Dijon","9","PSG","5"
"DribbleSuccess","Dijon","63","PSG","60"
"OffensiveAerials","Dijon","11","PSG","10"
"DefensiveAerials","Dijon","10","PSG","11"
"AerialsWon","Dijon","48","PSG","52"
"TacklesAttempted","Dijon","29","PSG","25"
"TacklesUnsuccessful","Dijon","9","PSG","5"
"TackleSuccess","Dijon","69","PSG","80"
"Clearances","Dijon","25","PSG","14"
"Interceptions","Dijon","15","PSG","8"
"Errors","Dijon","1","PSG","2"
"Fouls","Dijon","12","PSG","5"
"Offsides","Dijon","1","PSG","4"
"Rating","Toulouse","7.64","Angers","6.10"
"TotalShots","Toulouse","15","Angers","12"
"Possession","Toulouse","47.7","Angers","52.3"
"PassSuccess","Toulouse","68","Angers","69"
"DribblesWon","Toulouse","16","Angers","7"
"AerialsWon","Toulouse","24","Angers","19"
"TackleSuccessful","Toulouse","26","Angers","28"
"CornersTotal","Toulouse","4","Angers","5"
"Dispossessed","Toulouse","23","Angers","19"
"ShotsOnPost","Toulouse","0","Angers","0"
"ShotsOnTarget","Toulouse","8","Angers","3"
"ShotsOffTarget","Toulouse","3","Angers","6"
"ShotsBlocked","Toulouse","4","Angers","3"
"Touches","Toulouse","621","Angers","658"
"PassesTotal","Toulouse","388","Angers","425"
"PassesAccurate","Toulouse","262","Angers","293"
"KeyPasses","Toulouse","12","Angers","8"
"DribblesAttempted","Toulouse","21","Angers","14"
"DribblesPast","Toulouse","7","Angers","16"
"DribbleSuccess","Toulouse","76","Angers","50"
"OffensiveAerials","Toulouse","27","Angers","15"
"DefensiveAerials","Toulouse","16","Angers","28"
"AerialsWon","Toulouse","56","Angers","44"
"TacklesAttempted","Toulouse","33","Angers","44"
"TacklesUnsuccessful","Toulouse","7","Angers","16"
"TackleSuccess","Toulouse","79","Angers","64"
"Clearances","Toulouse","27","Angers","15"
"Interceptions","Toulouse","8","Angers","12"
"Errors","Toulouse","0","Angers","0"
"Fouls","Toulouse","16","Angers","12"
"Offsides","Toulouse","1","Angers","3"
"Rating","Nantes","6.20","Nancy","7.27"
"TotalShots","Nantes","15","Nancy","8"
"Possession","Nantes","61.7","Nancy","38.3"
"PassSuccess","Nantes","74","Nancy","68"
"DribblesWon","Nantes","8","Nancy","9"
"AerialsWon","Nantes","15","Nancy","24"
"TackleSuccessful","Nantes","22","Nancy","14"
"CornersTotal","Nantes","9","Nancy","5"
"Dispossessed","Nantes","6","Nancy","13"
"ShotsOnPost","Nantes","0","Nancy","0"
"ShotsOnTarget","Nantes","3","Nancy","3"
"ShotsOffTarget","Nantes","7","Nancy","1"
"ShotsBlocked","Nantes","5","Nancy","4"
"Touches","Nantes","673","Nancy","535"
"PassesTotal","Nantes","455","Nancy","285"
"PassesAccurate","Nantes","335","Nancy","194"
"KeyPasses","Nantes","10","Nancy","7"
"DribblesAttempted","Nantes","16","Nancy","18"
"DribblesPast","Nantes","9","Nancy","8"
"DribbleSuccess","Nantes","50","Nancy","50"
"OffensiveAerials","Nantes","17","Nancy","22"
"DefensiveAerials","Nantes","22","Nancy","17"
"AerialsWon","Nantes","38","Nancy","62"
"TacklesAttempted","Nantes","31","Nancy","22"
"TacklesUnsuccessful","Nantes","9","Nancy","8"
"TackleSuccess","Nantes","71","Nancy","64"
"Clearances","Nantes","24","Nancy","42"
"Interceptions","Nantes","5","Nancy","29"
"Errors","Nantes","1","Nancy","0"
"Fouls","Nantes","15","Nancy","12"
"Offsides","Nantes","1","Nancy","2"
"Rating","Saint-Etienne","7.42","Lyon","6.21"
"TotalShots","Saint-Etienne","14","Lyon","12"
"Possession","Saint-Etienne","31.2","Lyon","68.8"
"PassSuccess","Saint-Etienne","63","Lyon","84"
"DribblesWon","Saint-Etienne","19","Lyon","12"
"AerialsWon","Saint-Etienne","18","Lyon","10"
"TackleSuccessful","Saint-Etienne","19","Lyon","21"
"CornersTotal","Saint-Etienne","8","Lyon","3"
"Dispossessed","Saint-Etienne","14","Lyon","13"
"ShotsOnPost","Saint-Etienne","0","Lyon","1"
"ShotsOnTarget","Saint-Etienne","6","Lyon","4"
"ShotsOffTarget","Saint-Etienne","7","Lyon","7"
"ShotsBlocked","Saint-Etienne","1","Lyon","1"
"Touches","Saint-Etienne","458","Lyon","781"
"PassesTotal","Saint-Etienne","240","Lyon","560"
"PassesAccurate","Saint-Etienne","151","Lyon","469"
"KeyPasses","Saint-Etienne","11","Lyon","10"
"DribblesAttempted","Saint-Etienne","26","Lyon","18"
"DribblesPast","Saint-Etienne","12","Lyon","19"
"DribbleSuccess","Saint-Etienne","73","Lyon","67"
"OffensiveAerials","Saint-Etienne","20","Lyon","8"
"DefensiveAerials","Saint-Etienne","8","Lyon","20"
"AerialsWon","Saint-Etienne","64","Lyon","36"
"TacklesAttempted","Saint-Etienne","31","Lyon","40"
"TacklesUnsuccessful","Saint-Etienne","12","Lyon","19"
"TackleSuccess","Saint-Etienne","61","Lyon","53"
"Clearances","Saint-Etienne","28","Lyon","35"
"Interceptions","Saint-Etienne","20","Lyon","7"
"Errors","Saint-Etienne","0","Lyon","2"
"Fouls","Saint-Etienne","17","Lyon","19"
"Offsides","Saint-Etienne","0","Lyon","1"
"Rating","Montpellier","6.60","Monaco","6.90"
"TotalShots","Montpellier","11","Monaco","11"
"Possession","Montpellier","51.8","Monaco","48.2"
"PassSuccess","Montpellier","78","Monaco","76"
"DribblesWon","Montpellier","15","Monaco","19"
"AerialsWon","Montpellier","22","Monaco","12"
"TackleSuccessful","Montpellier","21","Monaco","23"
"CornersTotal","Montpellier","5","Monaco","2"
"Dispossessed","Montpellier","13","Monaco","7"
"ShotsOnPost","Montpellier","0","Monaco","0"
"ShotsOnTarget","Montpellier","2","Monaco","5"
"ShotsOffTarget","Montpellier","5","Monaco","5"
"ShotsBlocked","Montpellier","4","Monaco","1"
"Touches","Montpellier","667","Monaco","666"
"PassesTotal","Montpellier","452","Monaco","430"
"PassesAccurate","Montpellier","351","Monaco","327"
"KeyPasses","Montpellier","8","Monaco","8"
"DribblesAttempted","Montpellier","25","Monaco","33"
"DribblesPast","Montpellier","19","Monaco","15"
"DribbleSuccess","Montpellier","60","Monaco","58"
"OffensiveAerials","Montpellier","19","Monaco","15"
"DefensiveAerials","Montpellier","15","Monaco","19"
"AerialsWon","Montpellier","65","Monaco","35"
"TacklesAttempted","Montpellier","40","Monaco","38"
"TacklesUnsuccessful","Montpellier","19","Monaco","15"
"TackleSuccess","Montpellier","53","Monaco","61"
"Clearances","Montpellier","25","Monaco","21"
"Interceptions","Montpellier","15","Monaco","16"
"Errors","Montpellier","2","Monaco","0"
"Fouls","Montpellier","15","Monaco","13"
"Offsides","Montpellier","1","Monaco","2"
"Rating","Caen","6.10","Bordeaux","7.43"
"TotalShots","Caen","4","Bordeaux","13"
"Possession","Caen","46.4","Bordeaux","53.6"
"PassSuccess","Caen","74","Bordeaux","74"
"DribblesWon","Caen","16","Bordeaux","13"
"AerialsWon","Caen","38","Bordeaux","14"
"TackleSuccessful","Caen","23","Bordeaux","27"
"CornersTotal","Caen","3","Bordeaux","2"
"Dispossessed","Caen","23","Bordeaux","17"
"ShotsOnPost","Caen","0","Bordeaux","0"
"ShotsOnTarget","Caen","1","Bordeaux","4"
"ShotsOffTarget","Caen","2","Bordeaux","8"
"ShotsBlocked","Caen","1","Bordeaux","1"
"Touches","Caen","648","Bordeaux","723"
"PassesTotal","Caen","430","Bordeaux","506"
"PassesAccurate","Caen","318","Bordeaux","375"
"KeyPasses","Caen","4","Bordeaux","11"
"DribblesAttempted","Caen","20","Bordeaux","19"
"DribblesPast","Caen","13","Bordeaux","16"
"DribbleSuccess","Caen","80","Bordeaux","68"
"OffensiveAerials","Caen","19","Bordeaux","33"
"DefensiveAerials","Caen","33","Bordeaux","19"
"AerialsWon","Caen","73","Bordeaux","27"
"TacklesAttempted","Caen","36","Bordeaux","43"
"TacklesUnsuccessful","Caen","13","Bordeaux","16"
"TackleSuccess","Caen","64","Bordeaux","63"
"Clearances","Caen","23","Bordeaux","21"
"Interceptions","Caen","16","Bordeaux","15"
"Errors","Caen","2","Bordeaux","0"
"Fouls","Caen","18","Bordeaux","8"
"Offsides","Caen","1","Bordeaux","0"
"Rating","PSG","6.85","Lille","6.60"
"TotalShots","PSG","20","Lille","4"
"Possession","PSG","77.1","Lille","22.9"
"PassSuccess","PSG","92","Lille","66"
"DribblesWon","PSG","11","Lille","6"
"AerialsWon","PSG","13","Lille","12"
"TackleSuccessful","PSG","20","Lille","17"
"CornersTotal","PSG","9","Lille","1"
"Dispossessed","PSG","12","Lille","13"
"ShotsOnPost","PSG","0","Lille","0"
"ShotsOnTarget","PSG","7","Lille","3"
"ShotsOffTarget","PSG","10","Lille","1"
"ShotsBlocked","PSG","3","Lille","0"
"Touches","PSG","975","Lille","415"
"PassesTotal","PSG","776","Lille","237"
"PassesAccurate","PSG","711","Lille","156"
"KeyPasses","PSG","15","Lille","3"
"DribblesAttempted","PSG","16","Lille","13"
"DribblesPast","PSG","6","Lille","11"
"DribbleSuccess","PSG","69","Lille","46"
"OffensiveAerials","PSG","10","Lille","15"
"DefensiveAerials","PSG","15","Lille","10"
"AerialsWon","PSG","52","Lille","48"
"TacklesAttempted","PSG","26","Lille","28"
"TacklesUnsuccessful","PSG","6","Lille","11"
"TackleSuccess","PSG","77","Lille","61"
"Clearances","PSG","2","Lille","40"
"Interceptions","PSG","7","Lille","21"
"Errors","PSG","1","Lille","0"
"Fouls","PSG","9","Lille","11"
"Offsides","PSG","3","Lille","1"
"Rating","Angers","6.74","Rennes","6.81"
"TotalShots","Angers","12","Rennes","9"
"Possession","Angers","46.8","Rennes","53.2"
"PassSuccess","Angers","73","Rennes","73"
"DribblesWon","Angers","6","Rennes","6"
"AerialsWon","Angers","29","Rennes","29"
"TackleSuccessful","Angers","15","Rennes","18"
"CornersTotal","Angers","6","Rennes","9"
"Dispossessed","Angers","11","Rennes","11"
"ShotsOnPost","Angers","0","Rennes","0"
"ShotsOnTarget","Angers","2","Rennes","3"
"ShotsOffTarget","Angers","7","Rennes","1"
"ShotsBlocked","Angers","3","Rennes","5"
"Touches","Angers","593","Rennes","668"
"PassesTotal","Angers","385","Rennes","444"
"PassesAccurate","Angers","280","Rennes","326"
"KeyPasses","Angers","7","Rennes","5"
"DribblesAttempted","Angers","13","Rennes","10"
"DribblesPast","Angers","6","Rennes","6"
"DribbleSuccess","Angers","46","Rennes","60"
"OffensiveAerials","Angers","38","Rennes","20"
"DefensiveAerials","Angers","20","Rennes","38"
"AerialsWon","Angers","50","Rennes","50"
"TacklesAttempted","Angers","21","Rennes","24"
"TacklesUnsuccessful","Angers","6","Rennes","6"
"TackleSuccess","Angers","71","Rennes","75"
"Clearances","Angers","27","Rennes","33"
"Interceptions","Angers","7","Rennes","13"
"Errors","Angers","0","Rennes","0"
"Fouls","Angers","20","Rennes","12"
"Offsides","Angers","1","Rennes","0"
"Rating","Lyon","7.41","Nancy","6.09"
"TotalShots","Lyon","19","Nancy","7"
"Possession","Lyon","67.8","Nancy","32.2"
"PassSuccess","Lyon","85","Nancy","68"
"DribblesWon","Lyon","6","Nancy","7"
"AerialsWon","Lyon","17","Nancy","16"
"TackleSuccessful","Lyon","19","Nancy","15"
"CornersTotal","Lyon","8","Nancy","3"
"Dispossessed","Lyon","8","Nancy","15"
"ShotsOnPost","Lyon","0","Nancy","0"
"ShotsOnTarget","Lyon","6","Nancy","2"
"ShotsOffTarget","Lyon","9","Nancy","5"
"ShotsBlocked","Lyon","4","Nancy","0"
"Touches","Lyon","777","Nancy","476"
"PassesTotal","Lyon","588","Nancy","277"
"PassesAccurate","Lyon","497","Nancy","189"
"KeyPasses","Lyon","17","Nancy","7"
"DribblesAttempted","Lyon","13","Nancy","11"
"DribblesPast","Lyon","7","Nancy","6"
"DribbleSuccess","Lyon","46","Nancy","64"
"OffensiveAerials","Lyon","9","Nancy","24"
"DefensiveAerials","Lyon","24","Nancy","9"
"AerialsWon","Lyon","52","Nancy","48"
"TacklesAttempted","Lyon","26","Nancy","21"
"TacklesUnsuccessful","Lyon","7","Nancy","6"
"TackleSuccess","Lyon","73","Nancy","71"
"Clearances","Lyon","14","Nancy","26"
"Interceptions","Lyon","9","Nancy","21"
"Errors","Lyon","1","Nancy","0"
"Fouls","Lyon","15","Nancy","6"
"Offsides","Lyon","3","Nancy","3"
"Rating","Nice","7.08","Saint-Etienne","6.51"
"TotalShots","Nice","14","Saint-Etienne","10"
"Possession","Nice","65","Saint-Etienne","35"
"PassSuccess","Nice","88","Saint-Etienne","78"
"DribblesWon","Nice","6","Saint-Etienne","6"
"AerialsWon","Nice","17","Saint-Etienne","10"
"TackleSuccessful","Nice","20","Saint-Etienne","23"
"CornersTotal","Nice","2","Saint-Etienne","6"
"Dispossessed","Nice","18","Saint-Etienne","11"
"ShotsOnPost","Nice","0","Saint-Etienne","0"
"ShotsOnTarget","Nice","5","Saint-Etienne","2"
"ShotsOffTarget","Nice","7","Saint-Etienne","7"
"ShotsBlocked","Nice","2","Saint-Etienne","1"
"Touches","Nice","837","Saint-Etienne","529"
"PassesTotal","Nice","646","Saint-Etienne","329"
"PassesAccurate","Nice","567","Saint-Etienne","255"
"KeyPasses","Nice","11","Saint-Etienne","9"
"DribblesAttempted","Nice","11","Saint-Etienne","15"
"DribblesPast","Nice","6","Saint-Etienne","6"
"DribbleSuccess","Nice","55","Saint-Etienne","40"
"OffensiveAerials","Nice","9","Saint-Etienne","17"
"DefensiveAerials","Nice","18","Saint-Etienne","10"
"AerialsWon","Nice","63","Saint-Etienne","37"
"TacklesAttempted","Nice","26","Saint-Etienne","29"
"TacklesUnsuccessful","Nice","6","Saint-Etienne","6"
"TackleSuccess","Nice","77","Saint-Etienne","79"
"Clearances","Nice","18","Saint-Etienne","20"
"Interceptions","Nice","12","Saint-Etienne","22"
"Errors","Nice","0","Saint-Etienne","1"
"Fouls","Nice","7","Saint-Etienne","16"
"Offsides","Nice","3","Saint-Etienne","0"
"Rating","Lorient","6.80","Toulouse","7.12"
"TotalShots","Lorient","11","Toulouse","14"
"Possession","Lorient","56.4","Toulouse","43.6"
"PassSuccess","Lorient","79","Toulouse","68"
"DribblesWon","Lorient","20","Toulouse","14"
"AerialsWon","Lorient","14","Toulouse","27"
"TackleSuccessful","Lorient","19","Toulouse","33"
"CornersTotal","Lorient","8","Toulouse","4"
"Dispossessed","Lorient","23","Toulouse","13"
"ShotsOnPost","Lorient","0","Toulouse","1"
"ShotsOnTarget","Lorient","5","Toulouse","4"
"ShotsOffTarget","Lorient","1","Toulouse","6"
"ShotsBlocked","Lorient","5","Toulouse","4"
"Touches","Lorient","732","Toulouse","614"
"PassesTotal","Lorient","484","Toulouse","382"
"PassesAccurate","Lorient","380","Toulouse","260"
"KeyPasses","Lorient","9","Toulouse","13"
"DribblesAttempted","Lorient","30","Toulouse","20"
"DribblesPast","Lorient","14","Toulouse","20"
"DribbleSuccess","Lorient","67","Toulouse","70"
"OffensiveAerials","Lorient","19","Toulouse","22"
"DefensiveAerials","Lorient","22","Toulouse","19"
"AerialsWon","Lorient","34","Toulouse","66"
"TacklesAttempted","Lorient","33","Toulouse","53"
"TacklesUnsuccessful","Lorient","14","Toulouse","20"
"TackleSuccess","Lorient","58","Toulouse","62"
"Clearances","Lorient","25","Toulouse","35"
"Interceptions","Lorient","15","Toulouse","11"
"Errors","Lorient","1","Toulouse","0"
"Fouls","Lorient","7","Toulouse","9"
"Offsides","Lorient","3","Toulouse","2"
"Rating","Metz","6.93","Dijon","6.42"
"TotalShots","Metz","13","Dijon","12"
"Possession","Metz","46.6","Dijon","53.4"
"PassSuccess","Metz","74","Dijon","78"
"DribblesWon","Metz","7","Dijon","5"
"AerialsWon","Metz","26","Dijon","17"
"TackleSuccessful","Metz","24","Dijon","20"
"CornersTotal","Metz","3","Dijon","1"
"Dispossessed","Metz","11","Dijon","19"
"ShotsOnPost","Metz","1","Dijon","0"
"ShotsOnTarget","Metz","3","Dijon","5"
"ShotsOffTarget","Metz","8","Dijon","6"
"ShotsBlocked","Metz","2","Dijon","1"
"Touches","Metz","604","Dijon","655"
"PassesTotal","Metz","379","Dijon","449"
"PassesAccurate","Metz","281","Dijon","349"
"KeyPasses","Metz","10","Dijon","9"
"DribblesAttempted","Metz","16","Dijon","10"
"DribblesPast","Metz","5","Dijon","7"
"DribbleSuccess","Metz","44","Dijon","50"
"OffensiveAerials","Metz","28","Dijon","15"
"DefensiveAerials","Metz","15","Dijon","28"
"AerialsWon","Metz","60","Dijon","40"
"TacklesAttempted","Metz","29","Dijon","27"
"TacklesUnsuccessful","Metz","5","Dijon","7"
"TackleSuccess","Metz","83","Dijon","74"
"Clearances","Metz","19","Dijon","32"
"Interceptions","Metz","14","Dijon","15"
"Errors","Metz","0","Dijon","0"
"Fouls","Metz","14","Dijon","11"
"Offsides","Metz","2","Dijon","1"
"Rating","Marseille","7.17","Guingamp","6.46"
"TotalShots","Marseille","20","Guingamp","6"
"Possession","Marseille","56.8","Guingamp","43.2"
"PassSuccess","Marseille","84","Guingamp","79"
"DribblesWon","Marseille","6","Guingamp","12"
"AerialsWon","Marseille","21","Guingamp","18"
"TackleSuccessful","Marseille","24","Guingamp","17"
"CornersTotal","Marseille","4","Guingamp","4"
"Dispossessed","Marseille","9","Guingamp","16"
"ShotsOnPost","Marseille","0","Guingamp","0"
"ShotsOnTarget","Marseille","5","Guingamp","1"
"ShotsOffTarget","Marseille","7","Guingamp","5"
"ShotsBlocked","Marseille","8","Guingamp","0"
"Touches","Marseille","755","Guingamp","639"
"PassesTotal","Marseille","574","Guingamp","428"
"PassesAccurate","Marseille","483","Guingamp","336"
"KeyPasses","Marseille","16","Guingamp","5"
"DribblesAttempted","Marseille","14","Guingamp","20"
"DribblesPast","Marseille","12","Guingamp","6"
"DribbleSuccess","Marseille","43","Guingamp","60"
"OffensiveAerials","Marseille","22","Guingamp","17"
"DefensiveAerials","Marseille","17","Guingamp","22"
"AerialsWon","Marseille","54","Guingamp","46"
"TacklesAttempted","Marseille","36","Guingamp","23"
"TacklesUnsuccessful","Marseille","12","Guingamp","6"
"TackleSuccess","Marseille","67","Guingamp","74"
"Clearances","Marseille","18","Guingamp","18"
"Interceptions","Marseille","13","Guingamp","20"
"Errors","Marseille","0","Guingamp","0"
"Fouls","Marseille","18","Guingamp","6"
"Offsides","Marseille","2","Guingamp","4"
"Rating","Bordeaux","6.21","PSG","7.52"
"TotalShots","Bordeaux","14","PSG","8"
"Possession","Bordeaux","44.3","PSG","55.7"
"PassSuccess","Bordeaux","88","PSG","91"
"DribblesWon","Bordeaux","5","PSG","13"
"AerialsWon","Bordeaux","6","PSG","9"
"TackleSuccessful","Bordeaux","19","PSG","19"
"CornersTotal","Bordeaux","3","PSG","2"
"Dispossessed","Bordeaux","14","PSG","16"
"ShotsOnPost","Bordeaux","0","PSG","0"
"ShotsOnTarget","Bordeaux","4","PSG","5"
"ShotsOffTarget","Bordeaux","8","PSG","3"
"ShotsBlocked","Bordeaux","2","PSG","0"
"Touches","Bordeaux","650","PSG","802"
"PassesTotal","Bordeaux","480","PSG","617"
"PassesAccurate","Bordeaux","423","PSG","560"
"KeyPasses","Bordeaux","13","PSG","6"
"DribblesAttempted","Bordeaux","10","PSG","16"
"DribblesPast","Bordeaux","13","PSG","5"
"DribbleSuccess","Bordeaux","50","PSG","81"
"OffensiveAerials","Bordeaux","11","PSG","4"
"DefensiveAerials","Bordeaux","4","PSG","11"
"AerialsWon","Bordeaux","40","PSG","60"
"TacklesAttempted","Bordeaux","32","PSG","24"
"TacklesUnsuccessful","Bordeaux","13","PSG","5"
"TackleSuccess","Bordeaux","59","PSG","79"
"Clearances","Bordeaux","17","PSG","27"
"Interceptions","Bordeaux","12","PSG","16"
"Errors","Bordeaux","0","PSG","0"
"Fouls","Bordeaux","8","PSG","7"
"Offsides","Bordeaux","1","PSG","3"
"Rating","Guingamp","6.91","Lyon","6.85"
"TotalShots","Guingamp","7","Lyon","15"
"Possession","Guingamp","35.9","Lyon","64.1"
"PassSuccess","Guingamp","63","Lyon","84"
"DribblesWon","Guingamp","7","Lyon","20"
"AerialsWon","Guingamp","17","Lyon","28"
"TackleSuccessful","Guingamp","25","Lyon","27"
"CornersTotal","Guingamp","1","Lyon","11"
"Dispossessed","Guingamp","15","Lyon","16"
"ShotsOnPost","Guingamp","0","Lyon","0"
"ShotsOnTarget","Guingamp","2","Lyon","5"
"ShotsOffTarget","Guingamp","4","Lyon","4"
"ShotsBlocked","Guingamp","1","Lyon","6"
"Touches","Guingamp","518","Lyon","760"
"PassesTotal","Guingamp","281","Lyon","496"
"PassesAccurate","Guingamp","178","Lyon","415"
"KeyPasses","Guingamp","6","Lyon","12"
"DribblesAttempted","Guingamp","19","Lyon","29"
"DribblesPast","Guingamp","20","Lyon","7"
"DribbleSuccess","Guingamp","37","Lyon","69"
"OffensiveAerials","Guingamp","25","Lyon","20"
"DefensiveAerials","Guingamp","20","Lyon","25"
"AerialsWon","Guingamp","38","Lyon","62"
"TacklesAttempted","Guingamp","45","Lyon","34"
"TacklesUnsuccessful","Guingamp","20","Lyon","7"
"TackleSuccess","Guingamp","56","Lyon","79"
"Clearances","Guingamp","42","Lyon","33"
"Interceptions","Guingamp","20","Lyon","9"
"Errors","Guingamp","0","Lyon","0"
"Fouls","Guingamp","19","Lyon","13"
"Offsides","Guingamp","1","Lyon","0"
"Rating","Lille","6.63","Angers","7.04"
"TotalShots","Lille","16","Angers","14"
"Possession","Lille","57.4","Angers","42.6"
"PassSuccess","Lille","77","Angers","66"
"DribblesWon","Lille","14","Angers","9"
"AerialsWon","Lille","25","Angers","33"
"TackleSuccessful","Lille","21","Angers","19"
"CornersTotal","Lille","4","Angers","3"
"Dispossessed","Lille","16","Angers","13"
"ShotsOnPost","Lille","1","Angers","0"
"ShotsOnTarget","Lille","4","Angers","5"
"ShotsOffTarget","Lille","6","Angers","8"
"ShotsBlocked","Lille","6","Angers","1"
"Touches","Lille","677","Angers","561"
"PassesTotal","Lille","432","Angers","326"
"PassesAccurate","Lille","331","Angers","216"
"KeyPasses","Lille","11","Angers","13"
"DribblesAttempted","Lille","17","Angers","17"
"DribblesPast","Lille","9","Angers","14"
"DribbleSuccess","Lille","82","Angers","53"
"OffensiveAerials","Lille","38","Angers","20"
"DefensiveAerials","Lille","20","Angers","38"
"AerialsWon","Lille","43","Angers","57"
"TacklesAttempted","Lille","30","Angers","33"
"TacklesUnsuccessful","Lille","9","Angers","14"
"TackleSuccess","Lille","70","Angers","58"
"Clearances","Lille","21","Angers","39"
"Interceptions","Lille","16","Angers","15"
"Errors","Lille","0","Angers","0"
"Fouls","Lille","14","Angers","14"
"Offsides","Lille","2","Angers","1"
"Rating","Dijon","7.16","Caen","6.58"
"TotalShots","Dijon","8","Caen","12"
"Possession","Dijon","50.2","Caen","49.8"
"PassSuccess","Dijon","76","Caen","73"
"DribblesWon","Dijon","5","Caen","12"
"AerialsWon","Dijon","15","Caen","21"
"TackleSuccessful","Dijon","26","Caen","27"
"CornersTotal","Dijon","2","Caen","5"
"Dispossessed","Dijon","23","Caen","12"
"ShotsOnPost","Dijon","0","Caen","0"
"ShotsOnTarget","Dijon","3","Caen","5"
"ShotsOffTarget","Dijon","4","Caen","4"
"ShotsBlocked","Dijon","1","Caen","3"
"Touches","Dijon","669","Caen","644"
"PassesTotal","Dijon","440","Caen","418"
"PassesAccurate","Dijon","336","Caen","304"
"KeyPasses","Dijon","6","Caen","8"
"DribblesAttempted","Dijon","9","Caen","26"
"DribblesPast","Dijon","12","Caen","5"
"DribbleSuccess","Dijon","56","Caen","46"
"OffensiveAerials","Dijon","18","Caen","18"
"DefensiveAerials","Dijon","18","Caen","18"
"AerialsWon","Dijon","42","Caen","58"
"TacklesAttempted","Dijon","38","Caen","32"
"TacklesUnsuccessful","Dijon","12","Caen","5"
"TackleSuccess","Dijon","68","Caen","84"
"Clearances","Dijon","36","Caen","18"
"Interceptions","Dijon","16","Caen","19"
"Errors","Dijon","1","Caen","0"
"Fouls","Dijon","17","Caen","13"
"Offsides","Dijon","0","Caen","2"
"Rating","Toulouse","7.07","SC Bastia","6.21"
"TotalShots","Toulouse","18","SC Bastia","12"
"Possession","Toulouse","51.3","SC Bastia","48.7"
"PassSuccess","Toulouse","73","SC Bastia","77"
"DribblesWon","Toulouse","7","SC Bastia","9"
"AerialsWon","Toulouse","13","SC Bastia","17"
"TackleSuccessful","Toulouse","19","SC Bastia","9"
"CornersTotal","Toulouse","7","SC Bastia","3"
"Dispossessed","Toulouse","4","SC Bastia","12"
"ShotsOnPost","Toulouse","0","SC Bastia","0"
"ShotsOnTarget","Toulouse","7","SC Bastia","4"
"ShotsOffTarget","Toulouse","5","SC Bastia","5"
"ShotsBlocked","Toulouse","6","SC Bastia","3"
"Touches","Toulouse","547","SC Bastia","565"
"PassesTotal","Toulouse","371","SC Bastia","364"
"PassesAccurate","Toulouse","271","SC Bastia","280"
"KeyPasses","Toulouse","8","SC Bastia","9"
"DribblesAttempted","Toulouse","12","SC Bastia","16"
"DribblesPast","Toulouse","9","SC Bastia","7"
"DribbleSuccess","Toulouse","58","SC Bastia","56"
"OffensiveAerials","Toulouse","17","SC Bastia","13"
"DefensiveAerials","Toulouse","13","SC Bastia","17"
"AerialsWon","Toulouse","43","SC Bastia","57"
