"DribbleSuccess","FC Cologne","50","Schalke","75"
"OffensiveAerials","FC Cologne","13","Schalke","10"
"DefensiveAerials","FC Cologne","10","Schalke","13"
"AerialsWon","FC Cologne","39","Schalke","61"
"TacklesAttempted","FC Cologne","32","Schalke","18"
"TacklesUnsuccessful","FC Cologne","15","Schalke","6"
"TackleSuccess","FC Cologne","53","Schalke","67"
"Clearances","FC Cologne","15","Schalke","16"
"Interceptions","FC Cologne","30","Schalke","24"
"Errors","FC Cologne","0","Schalke","0"
"Fouls","FC Cologne","12","Schalke","14"
"Offsides","FC Cologne","7","Schalke","1"
"Rating","Wolfsburg","6.70","Werder Bremen","7.04"
"TotalShots","Wolfsburg","27","Werder Bremen","7"
"Possession","Wolfsburg","71.4","Werder Bremen","28.6"
"PassSuccess","Wolfsburg","84","Werder Bremen","65"
"DribblesWon","Wolfsburg","11","Werder Bremen","7"
"AerialsWon","Wolfsburg","20","Werder Bremen","20"
"TackleSuccessful","Wolfsburg","16","Werder Bremen","18"
"CornersTotal","Wolfsburg","13","Werder Bremen","1"
"Dispossessed","Wolfsburg","5","Werder Bremen","9"
"ShotsOnPost","Wolfsburg","2","Werder Bremen","0"
"ShotsOnTarget","Wolfsburg","6","Werder Bremen","3"
"ShotsOffTarget","Wolfsburg","17","Werder Bremen","4"
"ShotsBlocked","Wolfsburg","4","Werder Bremen","0"
"Touches","Wolfsburg","853","Werder Bremen","480"
"PassesTotal","Wolfsburg","657","Werder Bremen","270"
"PassesAccurate","Wolfsburg","554","Werder Bremen","176"
"KeyPasses","Wolfsburg","21","Werder Bremen","5"
"DribblesAttempted","Wolfsburg","24","Werder Bremen","14"
"DribblesPast","Wolfsburg","7","Werder Bremen","11"
"DribbleSuccess","Wolfsburg","46","Werder Bremen","50"
"OffensiveAerials","Wolfsburg","16","Werder Bremen","24"
"DefensiveAerials","Wolfsburg","24","Werder Bremen","16"
"AerialsWon","Wolfsburg","50","Werder Bremen","50"
"TacklesAttempted","Wolfsburg","23","Werder Bremen","29"
"TacklesUnsuccessful","Wolfsburg","7","Werder Bremen","11"
"TackleSuccess","Wolfsburg","70","Werder Bremen","62"
"Clearances","Wolfsburg","9","Werder Bremen","48"
"Interceptions","Wolfsburg","11","Werder Bremen","26"
"Errors","Wolfsburg","1","Werder Bremen","0"
"Fouls","Wolfsburg","13","Werder Bremen","15"
"Offsides","Wolfsburg","1","Werder Bremen","0"
"Rating","RasenBallsport Leipzig","7.21","FC Cologne","6.48"
"TotalShots","RasenBallsport Leipzig","13","FC Cologne","5"
"Possession","RasenBallsport Leipzig","52","FC Cologne","48"
"PassSuccess","RasenBallsport Leipzig","72","FC Cologne","71"
"DribblesWon","RasenBallsport Leipzig","8","FC Cologne","11"
"AerialsWon","RasenBallsport Leipzig","22","FC Cologne","20"
"TackleSuccessful","RasenBallsport Leipzig","34","FC Cologne","24"
"CornersTotal","RasenBallsport Leipzig","3","FC Cologne","0"
"Dispossessed","RasenBallsport Leipzig","13","FC Cologne","22"
"ShotsOnPost","RasenBallsport Leipzig","1","FC Cologne","0"
"ShotsOnTarget","RasenBallsport Leipzig","5","FC Cologne","1"
"ShotsOffTarget","RasenBallsport Leipzig","8","FC Cologne","4"
"ShotsBlocked","RasenBallsport Leipzig","0","FC Cologne","0"
"Touches","RasenBallsport Leipzig","774","FC Cologne","736"
"PassesTotal","RasenBallsport Leipzig","544","FC Cologne","492"
"PassesAccurate","RasenBallsport Leipzig","389","FC Cologne","348"
"KeyPasses","RasenBallsport Leipzig","12","FC Cologne","4"
"DribblesAttempted","RasenBallsport Leipzig","19","FC Cologne","23"
"DribblesPast","RasenBallsport Leipzig","11","FC Cologne","8"
"DribbleSuccess","RasenBallsport Leipzig","42","FC Cologne","48"
"OffensiveAerials","RasenBallsport Leipzig","15","FC Cologne","27"
"DefensiveAerials","RasenBallsport Leipzig","27","FC Cologne","15"
"AerialsWon","RasenBallsport Leipzig","52","FC Cologne","48"
"TacklesAttempted","RasenBallsport Leipzig","45","FC Cologne","32"
"TacklesUnsuccessful","RasenBallsport Leipzig","11","FC Cologne","8"
"TackleSuccess","RasenBallsport Leipzig","76","FC Cologne","75"
"Clearances","RasenBallsport Leipzig","21","FC Cologne","15"
"Interceptions","RasenBallsport Leipzig","28","FC Cologne","29"
"Errors","RasenBallsport Leipzig","0","FC Cologne","1"
"Fouls","RasenBallsport Leipzig","15","FC Cologne","10"
"Offsides","RasenBallsport Leipzig","3","FC Cologne","1"
"Rating","Freiburg","6.30","Borussia Dortmund","7.63"
"TotalShots","Freiburg","8","Borussia Dortmund","27"
"Possession","Freiburg","36.1","Borussia Dortmund","63.9"
"PassSuccess","Freiburg","66","Borussia Dortmund","82"
"DribblesWon","Freiburg","12","Borussia Dortmund","13"
"AerialsWon","Freiburg","15","Borussia Dortmund","19"
"TackleSuccessful","Freiburg","19","Borussia Dortmund","23"
"CornersTotal","Freiburg","5","Borussia Dortmund","3"
"Dispossessed","Freiburg","18","Borussia Dortmund","8"
"ShotsOnPost","Freiburg","0","Borussia Dortmund","0"
"ShotsOnTarget","Freiburg","3","Borussia Dortmund","10"
"ShotsOffTarget","Freiburg","4","Borussia Dortmund","10"
"ShotsBlocked","Freiburg","1","Borussia Dortmund","7"
"Touches","Freiburg","552","Borussia Dortmund","830"
"PassesTotal","Freiburg","342","Borussia Dortmund","615"
"PassesAccurate","Freiburg","226","Borussia Dortmund","506"
"KeyPasses","Freiburg","7","Borussia Dortmund","18"
"DribblesAttempted","Freiburg","17","Borussia Dortmund","24"
"DribblesPast","Freiburg","13","Borussia Dortmund","12"
"DribbleSuccess","Freiburg","71","Borussia Dortmund","54"
"OffensiveAerials","Freiburg","25","Borussia Dortmund","9"
"DefensiveAerials","Freiburg","9","Borussia Dortmund","25"
"AerialsWon","Freiburg","44","Borussia Dortmund","56"
"TacklesAttempted","Freiburg","32","Borussia Dortmund","35"
"TacklesUnsuccessful","Freiburg","13","Borussia Dortmund","12"
"TackleSuccess","Freiburg","59","Borussia Dortmund","66"
"Clearances","Freiburg","29","Borussia Dortmund","26"
"Interceptions","Freiburg","11","Borussia Dortmund","19"
"Errors","Freiburg","1","Borussia Dortmund","0"
"Fouls","Freiburg","8","Borussia Dortmund","10"
"Offsides","Freiburg","3","Borussia Dortmund","2"
"Rating","Darmstadt","6.52","Augsburg","6.92"
"TotalShots","Darmstadt","5","Augsburg","18"
"Possession","Darmstadt","55.2","Augsburg","44.8"
"PassSuccess","Darmstadt","77","Augsburg","73"
"DribblesWon","Darmstadt","5","Augsburg","7"
"AerialsWon","Darmstadt","25","Augsburg","31"
"TackleSuccessful","Darmstadt","29","Augsburg","29"
"CornersTotal","Darmstadt","1","Augsburg","1"
"Dispossessed","Darmstadt","10","Augsburg","10"
"ShotsOnPost","Darmstadt","0","Augsburg","0"
"ShotsOnTarget","Darmstadt","2","Augsburg","3"
"ShotsOffTarget","Darmstadt","2","Augsburg","7"
"ShotsBlocked","Darmstadt","1","Augsburg","8"
"Touches","Darmstadt","700","Augsburg","603"
"PassesTotal","Darmstadt","481","Augsburg","392"
"PassesAccurate","Darmstadt","371","Augsburg","285"
"KeyPasses","Darmstadt","4","Augsburg","10"
"DribblesAttempted","Darmstadt","24","Augsburg","26"
"DribblesPast","Darmstadt","7","Augsburg","5"
"DribbleSuccess","Darmstadt","21","Augsburg","27"
"OffensiveAerials","Darmstadt","29","Augsburg","27"
"DefensiveAerials","Darmstadt","27","Augsburg","29"
"AerialsWon","Darmstadt","45","Augsburg","55"
"TacklesAttempted","Darmstadt","36","Augsburg","34"
"TacklesUnsuccessful","Darmstadt","7","Augsburg","5"
"TackleSuccess","Darmstadt","81","Augsburg","85"
"Clearances","Darmstadt","16","Augsburg","21"
"Interceptions","Darmstadt","15","Augsburg","15"
"Errors","Darmstadt","1","Augsburg","0"
"Fouls","Darmstadt","17","Augsburg","16"
"Offsides","Darmstadt","1","Augsburg","2"
"Rating","Leverkusen","6.41","Mainz","7.31"
"TotalShots","Leverkusen","12","Mainz","11"
"Possession","Leverkusen","63","Mainz","37"
"PassSuccess","Leverkusen","69","Mainz","47"
"DribblesWon","Leverkusen","8","Mainz","7"
"AerialsWon","Leverkusen","30","Mainz","21"
"TackleSuccessful","Leverkusen","22","Mainz","25"
"CornersTotal","Leverkusen","9","Mainz","8"
"Dispossessed","Leverkusen","12","Mainz","6"
"ShotsOnPost","Leverkusen","0","Mainz","0"
"ShotsOnTarget","Leverkusen","3","Mainz","5"
"ShotsOffTarget","Leverkusen","8","Mainz","3"
"ShotsBlocked","Leverkusen","1","Mainz","3"
"Touches","Leverkusen","668","Mainz","505"
"PassesTotal","Leverkusen","422","Mainz","248"
"PassesAccurate","Leverkusen","291","Mainz","117"
"KeyPasses","Leverkusen","8","Mainz","6"
"DribblesAttempted","Leverkusen","21","Mainz","23"
"DribblesPast","Leverkusen","7","Mainz","8"
"DribbleSuccess","Leverkusen","38","Mainz","30"
"OffensiveAerials","Leverkusen","28","Mainz","23"
"DefensiveAerials","Leverkusen","23","Mainz","28"
"AerialsWon","Leverkusen","59","Mainz","41"
"TacklesAttempted","Leverkusen","29","Mainz","33"
"TacklesUnsuccessful","Leverkusen","7","Mainz","8"
"TackleSuccess","Leverkusen","76","Mainz","76"
"Clearances","Leverkusen","25","Mainz","45"
"Interceptions","Leverkusen","17","Mainz","31"
"Errors","Leverkusen","2","Mainz","0"
"Fouls","Leverkusen","20","Mainz","17"
"Offsides","Leverkusen","0","Mainz","4"
"Rating","Bayern","8.16","Hamburg","5.47"
"TotalShots","Bayern","18","Hamburg","5"
"Possession","Bayern","71.5","Hamburg","28.5"
"PassSuccess","Bayern","90","Hamburg","70"
"DribblesWon","Bayern","11","Hamburg","4"
"AerialsWon","Bayern","16","Hamburg","8"
"TackleSuccessful","Bayern","7","Hamburg","20"
"CornersTotal","Bayern","4","Hamburg","4"
"Dispossessed","Bayern","12","Hamburg","2"
"ShotsOnPost","Bayern","0","Hamburg","0"
"ShotsOnTarget","Bayern","12","Hamburg","1"
"ShotsOffTarget","Bayern","4","Hamburg","2"
"ShotsBlocked","Bayern","2","Hamburg","2"
"Touches","Bayern","923","Hamburg","456"
"PassesTotal","Bayern","749","Hamburg","298"
"PassesAccurate","Bayern","672","Hamburg","210"
"KeyPasses","Bayern","13","Hamburg","3"
"DribblesAttempted","Bayern","19","Hamburg","9"
"DribblesPast","Bayern","4","Hamburg","11"
"DribbleSuccess","Bayern","58","Hamburg","44"
"OffensiveAerials","Bayern","8","Hamburg","16"
"DefensiveAerials","Bayern","16","Hamburg","8"
"AerialsWon","Bayern","67","Hamburg","33"
"TacklesAttempted","Bayern","11","Hamburg","31"
"TacklesUnsuccessful","Bayern","4","Hamburg","11"
"TackleSuccess","Bayern","64","Hamburg","65"
"Clearances","Bayern","6","Hamburg","23"
"Interceptions","Bayern","27","Hamburg","17"
"Errors","Bayern","0","Hamburg","2"
"Fouls","Bayern","16","Hamburg","11"
"Offsides","Bayern","2","Hamburg","2"
"Rating","Hertha Berlin","7.00","Eintracht Frankfurt","6.40"
"TotalShots","Hertha Berlin","6","Eintracht Frankfurt","7"
"Possession","Hertha Berlin","57.5","Eintracht Frankfurt","42.5"
"PassSuccess","Hertha Berlin","78","Eintracht Frankfurt","72"
"DribblesWon","Hertha Berlin","4","Eintracht Frankfurt","7"
"AerialsWon","Hertha Berlin","14","Eintracht Frankfurt","14"
"TackleSuccessful","Hertha Berlin","16","Eintracht Frankfurt","17"
"CornersTotal","Hertha Berlin","3","Eintracht Frankfurt","6"
"Dispossessed","Hertha Berlin","10","Eintracht Frankfurt","7"
"ShotsOnPost","Hertha Berlin","0","Eintracht Frankfurt","0"
"ShotsOnTarget","Hertha Berlin","4","Eintracht Frankfurt","2"
"ShotsOffTarget","Hertha Berlin","2","Eintracht Frankfurt","1"
"ShotsBlocked","Hertha Berlin","0","Eintracht Frankfurt","4"
"Touches","Hertha Berlin","674","Eintracht Frankfurt","541"
"PassesTotal","Hertha Berlin","515","Eintracht Frankfurt","378"
"PassesAccurate","Hertha Berlin","402","Eintracht Frankfurt","274"
"KeyPasses","Hertha Berlin","5","Eintracht Frankfurt","6"
"DribblesAttempted","Hertha Berlin","11","Eintracht Frankfurt","16"
"DribblesPast","Hertha Berlin","7","Eintracht Frankfurt","4"
"DribbleSuccess","Hertha Berlin","36","Eintracht Frankfurt","44"
"OffensiveAerials","Hertha Berlin","15","Eintracht Frankfurt","13"
"DefensiveAerials","Hertha Berlin","13","Eintracht Frankfurt","15"
"AerialsWon","Hertha Berlin","50","Eintracht Frankfurt","50"
"TacklesAttempted","Hertha Berlin","23","Eintracht Frankfurt","21"
"TacklesUnsuccessful","Hertha Berlin","7","Eintracht Frankfurt","4"
"TackleSuccess","Hertha Berlin","70","Eintracht Frankfurt","81"
"Clearances","Hertha Berlin","13","Eintracht Frankfurt","12"
"Interceptions","Hertha Berlin","16","Eintracht Frankfurt","31"
"Errors","Hertha Berlin","0","Eintracht Frankfurt","0"
"Fouls","Hertha Berlin","11","Eintracht Frankfurt","16"
"Offsides","Hertha Berlin","4","Eintracht Frankfurt","2"
"Rating","Ingolstadt","6.54","Borussia M.Gladbach","7.23"
"TotalShots","Ingolstadt","14","Borussia M.Gladbach","10"
"Possession","Ingolstadt","52.5","Borussia M.Gladbach","47.5"
"PassSuccess","Ingolstadt","76","Borussia M.Gladbach","74"
"DribblesWon","Ingolstadt","8","Borussia M.Gladbach","3"
"AerialsWon","Ingolstadt","23","Borussia M.Gladbach","27"
"TackleSuccessful","Ingolstadt","18","Borussia M.Gladbach","20"
"CornersTotal","Ingolstadt","6","Borussia M.Gladbach","4"
"Dispossessed","Ingolstadt","10","Borussia M.Gladbach","12"
"ShotsOnPost","Ingolstadt","0","Borussia M.Gladbach","0"
"ShotsOnTarget","Ingolstadt","3","Borussia M.Gladbach","4"
"ShotsOffTarget","Ingolstadt","4","Borussia M.Gladbach","4"
"ShotsBlocked","Ingolstadt","7","Borussia M.Gladbach","2"
"Touches","Ingolstadt","681","Borussia M.Gladbach","620"
"PassesTotal","Ingolstadt","455","Borussia M.Gladbach","429"
"PassesAccurate","Ingolstadt","348","Borussia M.Gladbach","316"
"KeyPasses","Ingolstadt","11","Borussia M.Gladbach","8"
"DribblesAttempted","Ingolstadt","18","Borussia M.Gladbach","9"
"DribblesPast","Ingolstadt","3","Borussia M.Gladbach","8"
"DribbleSuccess","Ingolstadt","44","Borussia M.Gladbach","33"
"OffensiveAerials","Ingolstadt","30","Borussia M.Gladbach","20"
"DefensiveAerials","Ingolstadt","20","Borussia M.Gladbach","30"
"AerialsWon","Ingolstadt","46","Borussia M.Gladbach","54"
"TacklesAttempted","Ingolstadt","21","Borussia M.Gladbach","28"
"TacklesUnsuccessful","Ingolstadt","3","Borussia M.Gladbach","8"
"TackleSuccess","Ingolstadt","86","Borussia M.Gladbach","71"
"Clearances","Ingolstadt","18","Borussia M.Gladbach","29"
"Interceptions","Ingolstadt","26","Borussia M.Gladbach","23"
"Errors","Ingolstadt","0","Borussia M.Gladbach","0"
"Fouls","Ingolstadt","11","Borussia M.Gladbach","14"
"Offsides","Ingolstadt","2","Borussia M.Gladbach","4"
"Rating","Schalke","6.68","Hoffenheim","6.68"
"TotalShots","Schalke","7","Hoffenheim","14"
"Possession","Schalke","40.7","Hoffenheim","59.3"
"PassSuccess","Schalke","83","Hoffenheim","86"
"DribblesWon","Schalke","7","Hoffenheim","3"
"AerialsWon","Schalke","8","Hoffenheim","10"
"TackleSuccessful","Schalke","23","Hoffenheim","22"
"CornersTotal","Schalke","6","Hoffenheim","3"
"Dispossessed","Schalke","9","Hoffenheim","13"
"ShotsOnPost","Schalke","0","Hoffenheim","0"
"ShotsOnTarget","Schalke","2","Hoffenheim","4"
"ShotsOffTarget","Schalke","2","Hoffenheim","9"
"ShotsBlocked","Schalke","3","Hoffenheim","1"
"Touches","Schalke","611","Hoffenheim","802"
"PassesTotal","Schalke","413","Hoffenheim","619"
"PassesAccurate","Schalke","341","Hoffenheim","535"
"KeyPasses","Schalke","6","Hoffenheim","11"
"DribblesAttempted","Schalke","20","Hoffenheim","13"
"DribblesPast","Schalke","3","Hoffenheim","7"
"DribbleSuccess","Schalke","35","Hoffenheim","23"
"OffensiveAerials","Schalke","7","Hoffenheim","11"
"DefensiveAerials","Schalke","11","Hoffenheim","7"
"AerialsWon","Schalke","44","Hoffenheim","56"
"TacklesAttempted","Schalke","26","Hoffenheim","29"
"TacklesUnsuccessful","Schalke","3","Hoffenheim","7"
"TackleSuccess","Schalke","88","Hoffenheim","76"
"Clearances","Schalke","18","Hoffenheim","12"
"Interceptions","Schalke","20","Hoffenheim","15"
"Errors","Schalke","0","Hoffenheim","0"
"Fouls","Schalke","20","Hoffenheim","13"
"Offsides","Schalke","2","Hoffenheim","2"
"Rating","Augsburg","6.88","RasenBallsport Leipzig","6.93"
"TotalShots","Augsburg","7","RasenBallsport Leipzig","12"
"Possession","Augsburg","33","RasenBallsport Leipzig","67"
"PassSuccess","Augsburg","56","RasenBallsport Leipzig","75"
"DribblesWon","Augsburg","5","RasenBallsport Leipzig","16"
"AerialsWon","Augsburg","32","RasenBallsport Leipzig","30"
"TackleSuccessful","Augsburg","28","RasenBallsport Leipzig","14"
"CornersTotal","Augsburg","1","RasenBallsport Leipzig","6"
"Dispossessed","Augsburg","5","RasenBallsport Leipzig","17"
"ShotsOnPost","Augsburg","1","RasenBallsport Leipzig","0"
"ShotsOnTarget","Augsburg","2","RasenBallsport Leipzig","5"
"ShotsOffTarget","Augsburg","5","RasenBallsport Leipzig","5"
"ShotsBlocked","Augsburg","0","RasenBallsport Leipzig","2"
"Touches","Augsburg","498","RasenBallsport Leipzig","773"
"PassesTotal","Augsburg","284","RasenBallsport Leipzig","570"
"PassesAccurate","Augsburg","159","RasenBallsport Leipzig","428"
"KeyPasses","Augsburg","3","RasenBallsport Leipzig","11"
"DribblesAttempted","Augsburg","14","RasenBallsport Leipzig","27"
"DribblesPast","Augsburg","16","RasenBallsport Leipzig","5"
"DribbleSuccess","Augsburg","36","RasenBallsport Leipzig","59"
"OffensiveAerials","Augsburg","36","RasenBallsport Leipzig","26"
"DefensiveAerials","Augsburg","26","RasenBallsport Leipzig","36"
"AerialsWon","Augsburg","52","RasenBallsport Leipzig","48"
"TacklesAttempted","Augsburg","44","RasenBallsport Leipzig","19"
"TacklesUnsuccessful","Augsburg","16","RasenBallsport Leipzig","5"
"TackleSuccess","Augsburg","64","RasenBallsport Leipzig","74"
"Clearances","Augsburg","29","RasenBallsport Leipzig","17"
"Interceptions","Augsburg","38","RasenBallsport Leipzig","16"
"Errors","Augsburg","0","RasenBallsport Leipzig","0"
"Fouls","Augsburg","15","RasenBallsport Leipzig","15"
"Offsides","Augsburg","7","RasenBallsport Leipzig","5"
"Rating","Hoffenheim","7.42","Ingolstadt","6.35"
"TotalShots","Hoffenheim","17","Ingolstadt","8"
"Possession","Hoffenheim","59.7","Ingolstadt","40.3"
"PassSuccess","Hoffenheim","78","Ingolstadt","67"
"DribblesWon","Hoffenheim","12","Ingolstadt","6"
"AerialsWon","Hoffenheim","23","Ingolstadt","15"
"TackleSuccessful","Hoffenheim","15","Ingolstadt","17"
"CornersTotal","Hoffenheim","3","Ingolstadt","6"
"Dispossessed","Hoffenheim","5","Ingolstadt","7"
"ShotsOnPost","Hoffenheim","0","Ingolstadt","0"
"ShotsOnTarget","Hoffenheim","12","Ingolstadt","4"
"ShotsOffTarget","Hoffenheim","3","Ingolstadt","3"
"ShotsBlocked","Hoffenheim","2","Ingolstadt","1"
"Touches","Hoffenheim","697","Ingolstadt","522"
"PassesTotal","Hoffenheim","489","Ingolstadt","332"
"PassesAccurate","Hoffenheim","382","Ingolstadt","222"
"KeyPasses","Hoffenheim","12","Ingolstadt","3"
"DribblesAttempted","Hoffenheim","24","Ingolstadt","14"
"DribblesPast","Hoffenheim","6","Ingolstadt","12"
"DribbleSuccess","Hoffenheim","50","Ingolstadt","43"
"OffensiveAerials","Hoffenheim","16","Ingolstadt","22"
"DefensiveAerials","Hoffenheim","22","Ingolstadt","16"
"AerialsWon","Hoffenheim","61","Ingolstadt","39"
"TacklesAttempted","Hoffenheim","21","Ingolstadt","29"
"TacklesUnsuccessful","Hoffenheim","6","Ingolstadt","12"
"TackleSuccess","Hoffenheim","71","Ingolstadt","59"
"Clearances","Hoffenheim","17","Ingolstadt","17"
"Interceptions","Hoffenheim","22","Ingolstadt","32"
"Errors","Hoffenheim","0","Ingolstadt","0"
"Fouls","Hoffenheim","19","Ingolstadt","21"
"Offsides","Hoffenheim","5","Ingolstadt","3"
"Rating","Werder Bremen","7.18","Darmstadt","6.46"
"TotalShots","Werder Bremen","9","Darmstadt","15"
"Possession","Werder Bremen","42","Darmstadt","58"
"PassSuccess","Werder Bremen","76","Darmstadt","81"
"DribblesWon","Werder Bremen","8","Darmstadt","12"
"AerialsWon","Werder Bremen","21","Darmstadt","17"
"TackleSuccessful","Werder Bremen","24","Darmstadt","25"
"CornersTotal","Werder Bremen","2","Darmstadt","7"
"Dispossessed","Werder Bremen","8","Darmstadt","9"
"ShotsOnPost","Werder Bremen","0","Darmstadt","1"
"ShotsOnTarget","Werder Bremen","4","Darmstadt","3"
"ShotsOffTarget","Werder Bremen","5","Darmstadt","7"
"ShotsBlocked","Werder Bremen","0","Darmstadt","5"
"Touches","Werder Bremen","499","Darmstadt","595"
"PassesTotal","Werder Bremen","295","Darmstadt","396"
"PassesAccurate","Werder Bremen","223","Darmstadt","320"
"KeyPasses","Werder Bremen","8","Darmstadt","13"
"DribblesAttempted","Werder Bremen","25","Darmstadt","27"
"DribblesPast","Werder Bremen","12","Darmstadt","8"
"DribbleSuccess","Werder Bremen","32","Darmstadt","44"
"OffensiveAerials","Werder Bremen","15","Darmstadt","23"
"DefensiveAerials","Werder Bremen","23","Darmstadt","15"
"AerialsWon","Werder Bremen","55","Darmstadt","45"
"TacklesAttempted","Werder Bremen","36","Darmstadt","33"
"TacklesUnsuccessful","Werder Bremen","12","Darmstadt","8"
"TackleSuccess","Werder Bremen","67","Darmstadt","76"
"Clearances","Werder Bremen","29","Darmstadt","7"
"Interceptions","Werder Bremen","10","Darmstadt","15"
"Errors","Werder Bremen","0","Darmstadt","0"
"Fouls","Werder Bremen","10","Darmstadt","17"
"Offsides","Werder Bremen","1","Darmstadt","2"
"Rating","FC Cologne","6.42","Bayern","7.58"
"TotalShots","FC Cologne","6","Bayern","20"
"Possession","FC Cologne","24.9","Bayern","75.1"
"PassSuccess","FC Cologne","71","Bayern","89"
"DribblesWon","FC Cologne","3","Bayern","16"
"AerialsWon","FC Cologne","17","Bayern","14"
"TackleSuccessful","FC Cologne","17","Bayern","17"
"CornersTotal","FC Cologne","2","Bayern","9"
"Dispossessed","FC Cologne","8","Bayern","13"
"ShotsOnPost","FC Cologne","0","Bayern","0"
"ShotsOnTarget","FC Cologne","2","Bayern","8"
"ShotsOffTarget","FC Cologne","3","Bayern","6"
"ShotsBlocked","FC Cologne","1","Bayern","6"
"Touches","FC Cologne","434","Bayern","932"
"PassesTotal","FC Cologne","244","Bayern","746"
"PassesAccurate","FC Cologne","174","Bayern","666"
"KeyPasses","FC Cologne","6","Bayern","18"
"DribblesAttempted","FC Cologne","12","Bayern","20"
"DribblesPast","FC Cologne","16","Bayern","3"
"DribbleSuccess","FC Cologne","25","Bayern","80"
"OffensiveAerials","FC Cologne","14","Bayern","17"
"DefensiveAerials","FC Cologne","17","Bayern","14"
"AerialsWon","FC Cologne","55","Bayern","45"
"TacklesAttempted","FC Cologne","33","Bayern","20"
"TacklesUnsuccessful","FC Cologne","16","Bayern","3"
"TackleSuccess","FC Cologne","52","Bayern","85"
"Clearances","FC Cologne","31","Bayern","5"
"Interceptions","FC Cologne","21","Bayern","18"
"Errors","FC Cologne","0","Bayern","0"
"Fouls","FC Cologne","11","Bayern","9"
"Offsides","FC Cologne","1","Bayern","1"
"Rating","Mainz","6.74","Wolfsburg","6.55"
"TotalShots","Mainz","10","Wolfsburg","7"
"Possession","Mainz","38","Wolfsburg","62"
"PassSuccess","Mainz","70","Wolfsburg","81"
"DribblesWon","Mainz","3","Wolfsburg","2"
"AerialsWon","Mainz","21","Wolfsburg","19"
"TackleSuccessful","Mainz","17","Wolfsburg","17"
"CornersTotal","Mainz","4","Wolfsburg","6"
"Dispossessed","Mainz","10","Wolfsburg","5"
"ShotsOnPost","Mainz","0","Wolfsburg","0"
"ShotsOnTarget","Mainz","2","Wolfsburg","5"
"ShotsOffTarget","Mainz","5","Wolfsburg","1"
"ShotsBlocked","Mainz","3","Wolfsburg","1"
"Touches","Mainz","504","Wolfsburg","683"
"PassesTotal","Mainz","305","Wolfsburg","509"
"PassesAccurate","Mainz","212","Wolfsburg","412"
"KeyPasses","Mainz","7","Wolfsburg","7"
"DribblesAttempted","Mainz","10","Wolfsburg","14"
"DribblesPast","Mainz","2","Wolfsburg","3"
"DribbleSuccess","Mainz","30","Wolfsburg","14"
"OffensiveAerials","Mainz","21","Wolfsburg","19"
"DefensiveAerials","Mainz","19","Wolfsburg","21"
"AerialsWon","Mainz","53","Wolfsburg","48"
"TacklesAttempted","Mainz","19","Wolfsburg","20"
"TacklesUnsuccessful","Mainz","2","Wolfsburg","3"
"TackleSuccess","Mainz","89","Wolfsburg","85"
"Clearances","Mainz","15","Wolfsburg","18"
"Interceptions","Mainz","28","Wolfsburg","13"
"Errors","Mainz","0","Wolfsburg","2"
"Fouls","Mainz","15","Wolfsburg","12"
"Offsides","Mainz","0","Wolfsburg","0"
"Rating","Borussia Dortmund","7.49","Leverkusen","6.20"
"TotalShots","Borussia Dortmund","20","Leverkusen","12"
"Possession","Borussia Dortmund","53.8","Leverkusen","46.2"
"PassSuccess","Borussia Dortmund","78","Leverkusen","76"
"DribblesWon","Borussia Dortmund","11","Leverkusen","5"
"AerialsWon","Borussia Dortmund","18","Leverkusen","14"
"TackleSuccessful","Borussia Dortmund","15","Leverkusen","17"
"CornersTotal","Borussia Dortmund","7","Leverkusen","3"
"Dispossessed","Borussia Dortmund","2","Leverkusen","12"
"ShotsOnPost","Borussia Dortmund","0","Leverkusen","0"
"ShotsOnTarget","Borussia Dortmund","12","Leverkusen","3"
"ShotsOffTarget","Borussia Dortmund","4","Leverkusen","3"
"ShotsBlocked","Borussia Dortmund","4","Leverkusen","6"
"Touches","Borussia Dortmund","671","Leverkusen","590"
"PassesTotal","Borussia Dortmund","463","Leverkusen","394"
"PassesAccurate","Borussia Dortmund","363","Leverkusen","299"
"KeyPasses","Borussia Dortmund","13","Leverkusen","9"
"DribblesAttempted","Borussia Dortmund","26","Leverkusen","8"
"DribblesPast","Borussia Dortmund","5","Leverkusen","11"
"DribbleSuccess","Borussia Dortmund","42","Leverkusen","63"
"OffensiveAerials","Borussia Dortmund","13","Leverkusen","19"
"DefensiveAerials","Borussia Dortmund","19","Leverkusen","13"
"AerialsWon","Borussia Dortmund","56","Leverkusen","44"
"TacklesAttempted","Borussia Dortmund","20","Leverkusen","28"
"TacklesUnsuccessful","Borussia Dortmund","5","Leverkusen","11"
"TackleSuccess","Borussia Dortmund","75","Leverkusen","61"
"Clearances","Borussia Dortmund","16","Leverkusen","22"
"Interceptions","Borussia Dortmund","19","Leverkusen","21"
"Errors","Borussia Dortmund","0","Leverkusen","1"
"Fouls","Borussia Dortmund","8","Leverkusen","20"
"Offsides","Borussia Dortmund","2","Leverkusen","2"
"Rating","Borussia M.Gladbach","7.17","Schalke","6.47"
"TotalShots","Borussia M.Gladbach","19","Schalke","8"
"Possession","Borussia M.Gladbach","39.6","Schalke","60.4"
"PassSuccess","Borussia M.Gladbach","81","Schalke","89"
"DribblesWon","Borussia M.Gladbach","6","Schalke","4"
