"ShotsOnPost","Maritimo","0","Rio Ave","0"
"ShotsOnTarget","Maritimo","6","Rio Ave","4"
"ShotsOffTarget","Maritimo","8","Rio Ave","5"
"ShotsBlocked","Maritimo","2","Rio Ave","4"
"Touches","Maritimo","529","Rio Ave","591"
"PassesTotal","Maritimo","324","Rio Ave","383"
"PassesAccurate","Maritimo","239","Rio Ave","294"
"KeyPasses","Maritimo","10","Rio Ave","9"
"DribblesAttempted","Maritimo","10","Rio Ave","15"
"DribblesPast","Maritimo","7","Rio Ave","5"
"DribbleSuccess","Maritimo","50","Rio Ave","47"
"OffensiveAerials","Maritimo","16","Rio Ave","14"
"DefensiveAerials","Maritimo","14","Rio Ave","16"
"AerialsWon","Maritimo","40","Rio Ave","60"
"TacklesAttempted","Maritimo","30","Rio Ave","23"
"TacklesUnsuccessful","Maritimo","7","Rio Ave","5"
"TackleSuccess","Maritimo","77","Rio Ave","78"
"Clearances","Maritimo","8","Rio Ave","23"
"Interceptions","Maritimo","16","Rio Ave","22"
"Errors","Maritimo","0","Rio Ave","0"
"Fouls","Maritimo","22","Rio Ave","17"
"Offsides","Maritimo","2","Rio Ave","2"
"Rating","Braga","7.19","Boavista","6.11"
"TotalShots","Braga","9","Boavista","10"
"Possession","Braga","60.2","Boavista","39.8"
"PassSuccess","Braga","75","Boavista","66"
"DribblesWon","Braga","6","Boavista","1"
"AerialsWon","Braga","19","Boavista","27"
"TackleSuccessful","Braga","18","Boavista","12"
"CornersTotal","Braga","4","Boavista","5"
"Dispossessed","Braga","9","Boavista","12"
"ShotsOnPost","Braga","0","Boavista","0"
"ShotsOnTarget","Braga","3","Boavista","3"
"ShotsOffTarget","Braga","4","Boavista","4"
"ShotsBlocked","Braga","2","Boavista","3"
"Touches","Braga","656","Boavista","486"
"PassesTotal","Braga","471","Boavista","310"
"PassesAccurate","Braga","352","Boavista","206"
"KeyPasses","Braga","7","Boavista","8"
"DribblesAttempted","Braga","9","Boavista","7"
"DribblesPast","Braga","1","Boavista","6"
"DribbleSuccess","Braga","67","Boavista","14"
"OffensiveAerials","Braga","24","Boavista","22"
"DefensiveAerials","Braga","22","Boavista","24"
"AerialsWon","Braga","41","Boavista","59"
"TacklesAttempted","Braga","19","Boavista","18"
"TacklesUnsuccessful","Braga","1","Boavista","6"
"TackleSuccess","Braga","95","Boavista","67"
"Clearances","Braga","12","Boavista","12"
"Interceptions","Braga","18","Boavista","22"
"Errors","Braga","0","Boavista","0"
"Fouls","Braga","22","Boavista","17"
"Offsides","Braga","3","Boavista","2"
"Rating","Chaves","6.66","Vitoria de Setubal","6.70"
"TotalShots","Chaves","7","Vitoria de Setubal","3"
"Possession","Chaves","45.5","Vitoria de Setubal","54.5"
"PassSuccess","Chaves","67","Vitoria de Setubal","74"
"DribblesWon","Chaves","8","Vitoria de Setubal","4"
"AerialsWon","Chaves","21","Vitoria de Setubal","12"
"TackleSuccessful","Chaves","19","Vitoria de Setubal","25"
"CornersTotal","Chaves","7","Vitoria de Setubal","0"
"Dispossessed","Chaves","19","Vitoria de Setubal","15"
"ShotsOnPost","Chaves","0","Vitoria de Setubal","0"
"ShotsOnTarget","Chaves","1","Vitoria de Setubal","0"
"ShotsOffTarget","Chaves","1","Vitoria de Setubal","1"
"ShotsBlocked","Chaves","5","Vitoria de Setubal","2"
"Touches","Chaves","507","Vitoria de Setubal","590"
"PassesTotal","Chaves","292","Vitoria de Setubal","370"
"PassesAccurate","Chaves","195","Vitoria de Setubal","274"
"KeyPasses","Chaves","4","Vitoria de Setubal","0"
"DribblesAttempted","Chaves","14","Vitoria de Setubal","8"
"DribblesPast","Chaves","4","Vitoria de Setubal","8"
"DribbleSuccess","Chaves","57","Vitoria de Setubal","50"
"OffensiveAerials","Chaves","23","Vitoria de Setubal","10"
"DefensiveAerials","Chaves","10","Vitoria de Setubal","23"
"AerialsWon","Chaves","64","Vitoria de Setubal","36"
"TacklesAttempted","Chaves","23","Vitoria de Setubal","33"
"TacklesUnsuccessful","Chaves","4","Vitoria de Setubal","8"
"TackleSuccess","Chaves","83","Vitoria de Setubal","76"
"Clearances","Chaves","17","Vitoria de Setubal","25"
"Interceptions","Chaves","18","Vitoria de Setubal","13"
"Errors","Chaves","0","Vitoria de Setubal","0"
"Fouls","Chaves","30","Vitoria de Setubal","16"
"Offsides","Chaves","1","Vitoria de Setubal","1"
"Rating","Feirense","6.69","Tondela","6.41"
"TotalShots","Feirense","8","Tondela","8"
"Possession","Feirense","43.5","Tondela","56.5"
"PassSuccess","Feirense","57","Tondela","65"
"DribblesWon","Feirense","5","Tondela","6"
"AerialsWon","Feirense","12","Tondela","14"
"TackleSuccessful","Feirense","16","Tondela","15"
"CornersTotal","Feirense","7","Tondela","5"
"Dispossessed","Feirense","14","Tondela","11"
"ShotsOnPost","Feirense","0","Tondela","1"
"ShotsOnTarget","Feirense","4","Tondela","2"
"ShotsOffTarget","Feirense","4","Tondela","6"
"ShotsBlocked","Feirense","0","Tondela","0"
"Touches","Feirense","443","Tondela","503"
"PassesTotal","Feirense","237","Tondela","312"
"PassesAccurate","Feirense","136","Tondela","204"
"KeyPasses","Feirense","7","Tondela","4"
"DribblesAttempted","Feirense","6","Tondela","11"
"DribblesPast","Feirense","6","Tondela","5"
"DribbleSuccess","Feirense","83","Tondela","55"
"OffensiveAerials","Feirense","18","Tondela","8"
"DefensiveAerials","Feirense","8","Tondela","18"
"AerialsWon","Feirense","46","Tondela","54"
"TacklesAttempted","Feirense","22","Tondela","20"
"TacklesUnsuccessful","Feirense","6","Tondela","5"
"TackleSuccess","Feirense","73","Tondela","75"
"Clearances","Feirense","21","Tondela","25"
"Interceptions","Feirense","17","Tondela","14"
"Errors","Feirense","0","Tondela","0"
"Fouls","Feirense","21","Tondela","23"
"Offsides","Feirense","4","Tondela","2"
"Rating","Nacional","6.96","Maritimo","6.43"
"TotalShots","Nacional","18","Maritimo","18"
"Possession","Nacional","48.8","Maritimo","51.2"
"PassSuccess","Nacional","68","Maritimo","67"
"DribblesWon","Nacional","8","Maritimo","7"
"AerialsWon","Nacional","9","Maritimo","11"
"TackleSuccessful","Nacional","14","Maritimo","24"
"CornersTotal","Nacional","6","Maritimo","5"
"Dispossessed","Nacional","15","Maritimo","7"
"ShotsOnPost","Nacional","0","Maritimo","0"
"ShotsOnTarget","Nacional","4","Maritimo","5"
"ShotsOffTarget","Nacional","11","Maritimo","11"
"ShotsBlocked","Nacional","3","Maritimo","2"
"Touches","Nacional","521","Maritimo","525"
"PassesTotal","Nacional","319","Maritimo","332"
"PassesAccurate","Nacional","218","Maritimo","222"
"KeyPasses","Nacional","12","Maritimo","10"
"DribblesAttempted","Nacional","17","Maritimo","14"
"DribblesPast","Nacional","7","Maritimo","8"
"DribbleSuccess","Nacional","47","Maritimo","50"
"OffensiveAerials","Nacional","15","Maritimo","5"
"DefensiveAerials","Nacional","5","Maritimo","15"
"AerialsWon","Nacional","45","Maritimo","55"
"TacklesAttempted","Nacional","21","Maritimo","32"
"TacklesUnsuccessful","Nacional","7","Maritimo","8"
"TackleSuccess","Nacional","67","Maritimo","75"
"Clearances","Nacional","19","Maritimo","15"
"Interceptions","Nacional","23","Maritimo","18"
"Errors","Nacional","0","Maritimo","0"
"Fouls","Nacional","10","Maritimo","13"
"Offsides","Nacional","3","Maritimo","1"
"Rating","Estoril","6.99","Moreirense","6.31"
"TotalShots","Estoril","12","Moreirense","14"
"Possession","Estoril","42.3","Moreirense","57.7"
"PassSuccess","Estoril","73","Moreirense","80"
"DribblesWon","Estoril","7","Moreirense","13"
"AerialsWon","Estoril","14","Moreirense","16"
"TackleSuccessful","Estoril","13","Moreirense","17"
"CornersTotal","Estoril","8","Moreirense","5"
"Dispossessed","Estoril","12","Moreirense","9"
"ShotsOnPost","Estoril","0","Moreirense","0"
"ShotsOnTarget","Estoril","5","Moreirense","3"
"ShotsOffTarget","Estoril","5","Moreirense","6"
"ShotsBlocked","Estoril","2","Moreirense","5"
"Touches","Estoril","537","Moreirense","663"
"PassesTotal","Estoril","349","Moreirense","458"
"PassesAccurate","Estoril","255","Moreirense","365"
"KeyPasses","Estoril","5","Moreirense","8"
"DribblesAttempted","Estoril","12","Moreirense","17"
"DribblesPast","Estoril","13","Moreirense","7"
"DribbleSuccess","Estoril","58","Moreirense","76"
"OffensiveAerials","Estoril","19","Moreirense","11"
"DefensiveAerials","Estoril","11","Moreirense","19"
"AerialsWon","Estoril","47","Moreirense","53"
"TacklesAttempted","Estoril","26","Moreirense","24"
"TacklesUnsuccessful","Estoril","13","Moreirense","7"
"TackleSuccess","Estoril","50","Moreirense","71"
"Clearances","Estoril","26","Moreirense","17"
"Interceptions","Estoril","13","Moreirense","13"
"Errors","Estoril","0","Moreirense","2"
"Fouls","Estoril","11","Moreirense","15"
"Offsides","Estoril","1","Moreirense","0"
"Rating","Vitoria de Setubal","6.28","Pacos de Ferreira","7.17"
"TotalShots","Vitoria de Setubal","14","Pacos de Ferreira","13"
"Possession","Vitoria de Setubal","62.9","Pacos de Ferreira","37.1"
"PassSuccess","Vitoria de Setubal","78","Pacos de Ferreira","67"
"DribblesWon","Vitoria de Setubal","6","Pacos de Ferreira","8"
"AerialsWon","Vitoria de Setubal","15","Pacos de Ferreira","12"
"TackleSuccessful","Vitoria de Setubal","31","Pacos de Ferreira","24"
"CornersTotal","Vitoria de Setubal","5","Pacos de Ferreira","3"
"Dispossessed","Vitoria de Setubal","18","Pacos de Ferreira","18"
"ShotsOnPost","Vitoria de Setubal","0","Pacos de Ferreira","0"
"ShotsOnTarget","Vitoria de Setubal","3","Pacos de Ferreira","6"
"ShotsOffTarget","Vitoria de Setubal","6","Pacos de Ferreira","6"
"ShotsBlocked","Vitoria de Setubal","5","Pacos de Ferreira","1"
"Touches","Vitoria de Setubal","650","Pacos de Ferreira","495"
"PassesTotal","Vitoria de Setubal","436","Pacos de Ferreira","262"
"PassesAccurate","Vitoria de Setubal","339","Pacos de Ferreira","176"
"KeyPasses","Vitoria de Setubal","9","Pacos de Ferreira","8"
"DribblesAttempted","Vitoria de Setubal","12","Pacos de Ferreira","21"
"DribblesPast","Vitoria de Setubal","8","Pacos de Ferreira","6"
"DribbleSuccess","Vitoria de Setubal","50","Pacos de Ferreira","38"
"OffensiveAerials","Vitoria de Setubal","13","Pacos de Ferreira","14"
"DefensiveAerials","Vitoria de Setubal","14","Pacos de Ferreira","13"
"AerialsWon","Vitoria de Setubal","56","Pacos de Ferreira","44"
"TacklesAttempted","Vitoria de Setubal","39","Pacos de Ferreira","30"
"TacklesUnsuccessful","Vitoria de Setubal","8","Pacos de Ferreira","6"
"TackleSuccess","Vitoria de Setubal","79","Pacos de Ferreira","80"
"Clearances","Vitoria de Setubal","11","Pacos de Ferreira","33"
"Interceptions","Vitoria de Setubal","12","Pacos de Ferreira","18"
"Errors","Vitoria de Setubal","1","Pacos de Ferreira","0"
"Fouls","Vitoria de Setubal","9","Pacos de Ferreira","11"
"Offsides","Vitoria de Setubal","0","Pacos de Ferreira","3"
"Rating","Vitoria de Guimaraes","6.74","Belenenses SAD","6.68"
"TotalShots","Vitoria de Guimaraes","14","Belenenses SAD","7"
"Possession","Vitoria de Guimaraes","62.6","Belenenses SAD","37.4"
"PassSuccess","Vitoria de Guimaraes","77","Belenenses SAD","61"
"DribblesWon","Vitoria de Guimaraes","6","Belenenses SAD","7"
"AerialsWon","Vitoria de Guimaraes","11","Belenenses SAD","12"
"TackleSuccessful","Vitoria de Guimaraes","21","Belenenses SAD","20"
"CornersTotal","Vitoria de Guimaraes","4","Belenenses SAD","7"
"Dispossessed","Vitoria de Guimaraes","13","Belenenses SAD","9"
"ShotsOnPost","Vitoria de Guimaraes","0","Belenenses SAD","0"
"ShotsOnTarget","Vitoria de Guimaraes","4","Belenenses SAD","4"
"ShotsOffTarget","Vitoria de Guimaraes","7","Belenenses SAD","2"
"ShotsBlocked","Vitoria de Guimaraes","3","Belenenses SAD","1"
"Touches","Vitoria de Guimaraes","691","Belenenses SAD","470"
"PassesTotal","Vitoria de Guimaraes","473","Belenenses SAD","266"
"PassesAccurate","Vitoria de Guimaraes","366","Belenenses SAD","161"
"KeyPasses","Vitoria de Guimaraes","13","Belenenses SAD","6"
"DribblesAttempted","Vitoria de Guimaraes","13","Belenenses SAD","19"
"DribblesPast","Vitoria de Guimaraes","7","Belenenses SAD","6"
"DribbleSuccess","Vitoria de Guimaraes","46","Belenenses SAD","37"
"OffensiveAerials","Vitoria de Guimaraes","8","Belenenses SAD","15"
"DefensiveAerials","Vitoria de Guimaraes","15","Belenenses SAD","8"
"AerialsWon","Vitoria de Guimaraes","48","Belenenses SAD","52"
"TacklesAttempted","Vitoria de Guimaraes","28","Belenenses SAD","26"
"TacklesUnsuccessful","Vitoria de Guimaraes","7","Belenenses SAD","6"
"TackleSuccess","Vitoria de Guimaraes","75","Belenenses SAD","77"
"Clearances","Vitoria de Guimaraes","16","Belenenses SAD","17"
"Interceptions","Vitoria de Guimaraes","22","Belenenses SAD","23"
"Errors","Vitoria de Guimaraes","0","Belenenses SAD","0"
"Fouls","Vitoria de Guimaraes","11","Belenenses SAD","22"
"Offsides","Vitoria de Guimaraes","1","Belenenses SAD","0"
"Rating","Boavista","6.37","Feirense","6.66"
"TotalShots","Boavista","16","Feirense","4"
"Possession","Boavista","58.4","Feirense","41.6"
"PassSuccess","Boavista","69","Feirense","59"
"DribblesWon","Boavista","5","Feirense","1"
"AerialsWon","Boavista","12","Feirense","13"
"TackleSuccessful","Boavista","16","Feirense","18"
"CornersTotal","Boavista","13","Feirense","3"
"Dispossessed","Boavista","13","Feirense","12"
"ShotsOnPost","Boavista","0","Feirense","0"
"ShotsOnTarget","Boavista","5","Feirense","2"
"ShotsOffTarget","Boavista","7","Feirense","1"
"ShotsBlocked","Boavista","4","Feirense","1"
"Touches","Boavista","573","Feirense","461"
"PassesTotal","Boavista","353","Feirense","265"
"PassesAccurate","Boavista","245","Feirense","156"
"KeyPasses","Boavista","12","Feirense","2"
"DribblesAttempted","Boavista","10","Feirense","5"
"DribblesPast","Boavista","1","Feirense","5"
"DribbleSuccess","Boavista","50","Feirense","20"
"OffensiveAerials","Boavista","10","Feirense","15"
"DefensiveAerials","Boavista","15","Feirense","10"
"AerialsWon","Boavista","48","Feirense","52"
"TacklesAttempted","Boavista","17","Feirense","23"
"TacklesUnsuccessful","Boavista","1","Feirense","5"
"TackleSuccess","Boavista","94","Feirense","78"
"Clearances","Boavista","14","Feirense","29"
"Interceptions","Boavista","19","Feirense","14"
"Errors","Boavista","1","Feirense","0"
"Fouls","Boavista","15","Feirense","19"
"Offsides","Boavista","3","Feirense","2"
"Rating","Arouca","6.67","Chaves","7.03"
"TotalShots","Arouca","15","Chaves","13"
"Possession","Arouca","65.8","Chaves","34.2"
"PassSuccess","Arouca","77","Chaves","56"
"DribblesWon","Arouca","3","Chaves","7"
"AerialsWon","Arouca","27","Chaves","17"
"TackleSuccessful","Arouca","16","Chaves","20"
"CornersTotal","Arouca","7","Chaves","8"
"Dispossessed","Arouca","15","Chaves","10"
"ShotsOnPost","Arouca","0","Chaves","0"
"ShotsOnTarget","Arouca","4","Chaves","8"
"ShotsOffTarget","Arouca","8","Chaves","4"
"ShotsBlocked","Arouca","3","Chaves","1"
"Touches","Arouca","656","Chaves","425"
"PassesTotal","Arouca","436","Chaves","221"
"PassesAccurate","Arouca","334","Chaves","124"
"KeyPasses","Arouca","9","Chaves","10"
"DribblesAttempted","Arouca","8","Chaves","13"
"DribblesPast","Arouca","7","Chaves","3"
"DribbleSuccess","Arouca","38","Chaves","54"
"OffensiveAerials","Arouca","18","Chaves","26"
"DefensiveAerials","Arouca","26","Chaves","18"
"AerialsWon","Arouca","61","Chaves","39"
"TacklesAttempted","Arouca","23","Chaves","23"
"TacklesUnsuccessful","Arouca","7","Chaves","3"
"TackleSuccess","Arouca","70","Chaves","87"
"Clearances","Arouca","13","Chaves","18"
"Interceptions","Arouca","25","Chaves","17"
"Errors","Arouca","0","Chaves","0"
"Fouls","Arouca","16","Chaves","18"
"Offsides","Arouca","1","Chaves","1"
"Rating","Tondela","6.74","Porto","6.61"
"TotalShots","Tondela","8","Porto","13"
"Possession","Tondela","33.1","Porto","66.9"
"PassSuccess","Tondela","55","Porto","78"
"DribblesWon","Tondela","6","Porto","7"
"AerialsWon","Tondela","4","Porto","6"
"TackleSuccessful","Tondela","25","Porto","20"
"CornersTotal","Tondela","1","Porto","4"
"Dispossessed","Tondela","14","Porto","18"
"ShotsOnPost","Tondela","0","Porto","0"
"ShotsOnTarget","Tondela","3","Porto","2"
"ShotsOffTarget","Tondela","4","Porto","7"
"ShotsBlocked","Tondela","1","Porto","4"
"Touches","Tondela","434","Porto","698"
"PassesTotal","Tondela","249","Porto","493"
"PassesAccurate","Tondela","138","Porto","386"
"KeyPasses","Tondela","4","Porto","9"
"DribblesAttempted","Tondela","12","Porto","14"
"DribblesPast","Tondela","7","Porto","6"
"DribbleSuccess","Tondela","50","Porto","50"
"OffensiveAerials","Tondela","3","Porto","7"
"DefensiveAerials","Tondela","7","Porto","3"
"AerialsWon","Tondela","40","Porto","60"
"TacklesAttempted","Tondela","32","Porto","26"
"TacklesUnsuccessful","Tondela","7","Porto","6"
"TackleSuccess","Tondela","78","Porto","77"
"Clearances","Tondela","28","Porto","4"
"Interceptions","Tondela","22","Porto","6"
"Errors","Tondela","0","Porto","0"
"Fouls","Tondela","22","Porto","12"
"Offsides","Tondela","1","Porto","5"
"Rating","Rio Ave","7.12","Sporting","6.45"
"TotalShots","Rio Ave","7","Sporting","13"
"Possession","Rio Ave","34.6","Sporting","65.4"
"PassSuccess","Rio Ave","71","Sporting","85"
"DribblesWon","Rio Ave","10","Sporting","10"
"AerialsWon","Rio Ave","13","Sporting","9"
"TackleSuccessful","Rio Ave","21","Sporting","25"
"CornersTotal","Rio Ave","1","Sporting","8"
"Dispossessed","Rio Ave","14","Sporting","17"
"ShotsOnPost","Rio Ave","0","Sporting","0"
"ShotsOnTarget","Rio Ave","6","Sporting","5"
"ShotsOffTarget","Rio Ave","1","Sporting","7"
"ShotsBlocked","Rio Ave","0","Sporting","1"
"Touches","Rio Ave","477","Sporting","742"
"PassesTotal","Rio Ave","282","Sporting","528"
"PassesAccurate","Rio Ave","200","Sporting","448"
"KeyPasses","Rio Ave","6","Sporting","13"
"DribblesAttempted","Rio Ave","21","Sporting","14"
"DribblesPast","Rio Ave","10","Sporting","10"
"DribbleSuccess","Rio Ave","48","Sporting","71"
"OffensiveAerials","Rio Ave","12","Sporting","10"
"DefensiveAerials","Rio Ave","10","Sporting","12"
"AerialsWon","Rio Ave","59","Sporting","41"
"TacklesAttempted","Rio Ave","31","Sporting","35"
"TacklesUnsuccessful","Rio Ave","10","Sporting","10"
"TackleSuccess","Rio Ave","68","Sporting","71"
"Clearances","Rio Ave","20","Sporting","3"
"Interceptions","Rio Ave","18","Sporting","10"
"Errors","Rio Ave","0","Sporting","0"
"Fouls","Rio Ave","17","Sporting","12"
"Offsides","Rio Ave","0","Sporting","4"
"Rating","Benfica","7.05","Braga","6.53"
"TotalShots","Benfica","17","Braga","12"
"Possession","Benfica","57.6","Braga","42.4"
"PassSuccess","Benfica","83","Braga","77"
"DribblesWon","Benfica","5","Braga","3"
"AerialsWon","Benfica","9","Braga","12"
"TackleSuccessful","Benfica","17","Braga","22"
"CornersTotal","Benfica","5","Braga","9"
"Dispossessed","Benfica","17","Braga","11"
"ShotsOnPost","Benfica","0","Braga","0"
"ShotsOnTarget","Benfica","10","Braga","5"
"ShotsOffTarget","Benfica","5","Braga","6"
"ShotsBlocked","Benfica","2","Braga","1"
"Touches","Benfica","693","Braga","565"
"PassesTotal","Benfica","524","Braga","383"
"PassesAccurate","Benfica","433","Braga","296"
"KeyPasses","Benfica","14","Braga","12"
"DribblesAttempted","Benfica","10","Braga","9"
"DribblesPast","Benfica","3","Braga","5"
"DribbleSuccess","Benfica","50","Braga","33"
"OffensiveAerials","Benfica","6","Braga","15"
"DefensiveAerials","Benfica","15","Braga","6"
"AerialsWon","Benfica","43","Braga","57"
"TacklesAttempted","Benfica","20","Braga","27"
"TacklesUnsuccessful","Benfica","3","Braga","5"
"TackleSuccess","Benfica","85","Braga","81"
"Clearances","Benfica","13","Braga","15"
"Interceptions","Benfica","8","Braga","18"
"Errors","Benfica","0","Braga","0"
"Fouls","Benfica","9","Braga","12"
"Offsides","Benfica","2","Braga","3"
"Rating","Porto","7.03","Boavista","6.37"
"TotalShots","Porto","12","Boavista","5"
"Possession","Porto","67.6","Boavista","32.4"
"PassSuccess","Porto","83","Boavista","63"
"DribblesWon","Porto","14","Boavista","6"
"AerialsWon","Porto","16","Boavista","15"
"TackleSuccessful","Porto","17","Boavista","18"
"CornersTotal","Porto","7","Boavista","1"
"Dispossessed","Porto","11","Boavista","11"
"ShotsOnPost","Porto","1","Boavista","0"
"ShotsOnTarget","Porto","6","Boavista","2"
"ShotsOffTarget","Porto","4","Boavista","2"
"ShotsBlocked","Porto","2","Boavista","1"
"Touches","Porto","815","Boavista","485"
"PassesTotal","Porto","614","Boavista","294"
"PassesAccurate","Porto","511","Boavista","186"
"KeyPasses","Porto","10","Boavista","2"
"DribblesAttempted","Porto","21","Boavista","12"
"DribblesPast","Porto","6","Boavista","14"
"DribbleSuccess","Porto","67","Boavista","50"
"OffensiveAerials","Porto","11","Boavista","20"
"DefensiveAerials","Porto","20","Boavista","11"
"AerialsWon","Porto","52","Boavista","48"
"TacklesAttempted","Porto","23","Boavista","32"
"TacklesUnsuccessful","Porto","6","Boavista","14"
"TackleSuccess","Porto","74","Boavista","56"
"Clearances","Porto","11","Boavista","22"
"Interceptions","Porto","10","Boavista","29"
"Errors","Porto","0","Boavista","1"
"Fouls","Porto","12","Boavista","13"
"Offsides","Porto","1","Boavista","0"
"Rating","Sporting","7.15","Estoril","6.42"
"TotalShots","Sporting","14","Estoril","6"
"Possession","Sporting","65.2","Estoril","34.8"
"PassSuccess","Sporting","88","Estoril","73"
"DribblesWon","Sporting","9","Estoril","7"
"AerialsWon","Sporting","14","Estoril","9"
"TackleSuccessful","Sporting","14","Estoril","22"
"CornersTotal","Sporting","8","Estoril","2"
"Dispossessed","Sporting","18","Estoril","8"
"ShotsOnPost","Sporting","0","Estoril","0"
"ShotsOnTarget","Sporting","6","Estoril","2"
"ShotsOffTarget","Sporting","6","Estoril","4"
"ShotsBlocked","Sporting","2","Estoril","0"
"Touches","Sporting","749","Estoril","479"
"PassesTotal","Sporting","566","Estoril","316"
"PassesAccurate","Sporting","498","Estoril","230"
"KeyPasses","Sporting","11","Estoril","6"
"DribblesAttempted","Sporting","13","Estoril","13"
"DribblesPast","Sporting","7","Estoril","9"
"DribbleSuccess","Sporting","69","Estoril","54"
"OffensiveAerials","Sporting","8","Estoril","15"
"DefensiveAerials","Sporting","15","Estoril","8"
"AerialsWon","Sporting","61","Estoril","39"
"TacklesAttempted","Sporting","21","Estoril","31"
"TacklesUnsuccessful","Sporting","7","Estoril","9"
"TackleSuccess","Sporting","67","Estoril","71"
"Clearances","Sporting","7","Estoril","24"
"Interceptions","Sporting","23","Estoril","15"
"Errors","Sporting","0","Estoril","0"
"Fouls","Sporting","15","Estoril","13"
"Offsides","Sporting","3","Estoril","4"
"Rating","Feirense","6.25","Nacional","7.23"
"TotalShots","Feirense","17","Nacional","16"
"Possession","Feirense","54.5","Nacional","45.5"
"PassSuccess","Feirense","76","Nacional","68"
"DribblesWon","Feirense","7","Nacional","4"
"AerialsWon","Feirense","24","Nacional","21"
"TackleSuccessful","Feirense","9","Nacional","14"
"CornersTotal","Feirense","9","Nacional","5"
"Dispossessed","Feirense","11","Nacional","7"
"ShotsOnPost","Feirense","0","Nacional","0"
"ShotsOnTarget","Feirense","5","Nacional","6"
"ShotsOffTarget","Feirense","9","Nacional","7"
"ShotsBlocked","Feirense","3","Nacional","3"
"Touches","Feirense","609","Nacional","534"
"PassesTotal","Feirense","393","Nacional","337"
"PassesAccurate","Feirense","297","Nacional","230"
"KeyPasses","Feirense","12","Nacional","12"
"DribblesAttempted","Feirense","10","Nacional","6"
"DribblesPast","Feirense","4","Nacional","7"
"DribbleSuccess","Feirense","70","Nacional","67"
"OffensiveAerials","Feirense","21","Nacional","24"
"DefensiveAerials","Feirense","24","Nacional","21"
"AerialsWon","Feirense","53","Nacional","47"
"TacklesAttempted","Feirense","13","Nacional","21"
"TacklesUnsuccessful","Feirense","4","Nacional","7"
"TackleSuccess","Feirense","69","Nacional","67"
"Clearances","Feirense","26","Nacional","29"
"Interceptions","Feirense","21","Nacional","18"
"Errors","Feirense","1","Nacional","0"
"Fouls","Feirense","8","Nacional","10"
"Offsides","Feirense","0","Nacional","4"
"Rating","Chaves","6.49","Benfica","7.05"
"TotalShots","Chaves","10","Benfica","14"
"Possession","Chaves","28.9","Benfica","71.1"
"PassSuccess","Chaves","65","Benfica","86"
"DribblesWon","Chaves","11","Benfica","13"
"AerialsWon","Chaves","6","Benfica","7"
"TackleSuccessful","Chaves","24","Benfica","14"
"CornersTotal","Chaves","2","Benfica","4"
"Dispossessed","Chaves","9","Benfica","17"
"ShotsOnPost","Chaves","2","Benfica","0"
"ShotsOnTarget","Chaves","1","Benfica","8"
"ShotsOffTarget","Chaves","7","Benfica","3"
"ShotsBlocked","Chaves","2","Benfica","3"
"Touches","Chaves","417","Benfica","769"
"PassesTotal","Chaves","217","Benfica","551"
"PassesAccurate","Chaves","141","Benfica","472"
"KeyPasses","Chaves","5","Benfica","10"
"DribblesAttempted","Chaves","16","Benfica","20"
"DribblesPast","Chaves","13","Benfica","11"
"DribbleSuccess","Chaves","69","Benfica","65"
"OffensiveAerials","Chaves","9","Benfica","4"
"DefensiveAerials","Chaves","4","Benfica","9"
"AerialsWon","Chaves","46","Benfica","54"
"TacklesAttempted","Chaves","37","Benfica","25"
"TacklesUnsuccessful","Chaves","13","Benfica","11"
"TackleSuccess","Chaves","65","Benfica","56"
"Clearances","Chaves","17","Benfica","8"
"Interceptions","Chaves","20","Benfica","14"
"Errors","Chaves","0","Benfica","0"
"Fouls","Chaves","23","Benfica","13"
"Offsides","Chaves","3","Benfica","2"
"Rating","Braga","6.88","Vitoria de Setubal","6.42"
"TotalShots","Braga","22","Vitoria de Setubal","13"
"Possession","Braga","55.4","Vitoria de Setubal","44.6"
"PassSuccess","Braga","81","Vitoria de Setubal","72"
"DribblesWon","Braga","4","Vitoria de Setubal","7"
"AerialsWon","Braga","13","Vitoria de Setubal","9"
"TackleSuccessful","Braga","19","Vitoria de Setubal","16"
"CornersTotal","Braga","6","Vitoria de Setubal","5"
"Dispossessed","Braga","10","Vitoria de Setubal","17"
"ShotsOnPost","Braga","0","Vitoria de Setubal","0"
"ShotsOnTarget","Braga","4","Vitoria de Setubal","4"
"ShotsOffTarget","Braga","12","Vitoria de Setubal","8"
"ShotsBlocked","Braga","6","Vitoria de Setubal","1"
"Touches","Braga","621","Vitoria de Setubal","521"
"PassesTotal","Braga","429","Vitoria de Setubal","339"
"PassesAccurate","Braga","347","Vitoria de Setubal","244"
"KeyPasses","Braga","18","Vitoria de Setubal","10"
"DribblesAttempted","Braga","10","Vitoria de Setubal","9"
"DribblesPast","Braga","7","Vitoria de Setubal","4"
"DribbleSuccess","Braga","40","Vitoria de Setubal","78"
"OffensiveAerials","Braga","11","Vitoria de Setubal","11"
"DefensiveAerials","Braga","11","Vitoria de Setubal","11"
"AerialsWon","Braga","59","Vitoria de Setubal","41"
"TacklesAttempted","Braga","26","Vitoria de Setubal","20"
"TacklesUnsuccessful","Braga","7","Vitoria de Setubal","4"
"TackleSuccess","Braga","73","Vitoria de Setubal","80"
"Clearances","Braga","24","Vitoria de Setubal","10"
