TackleSuccessful,Levante,14,SD Huesca,31
CornersTotal,Levante,9,SD Huesca,1
Dispossessed,Levante,17,SD Huesca,10
ShotsOnPost,Levante,0,SD Huesca,1
ShotsOnTarget,Levante,8,SD Huesca,4
ShotsOffTarget,Levante,4,SD Huesca,11
ShotsBlocked,Levante,2,SD Huesca,2
Touches,Levante,550,SD Huesca,505
PassesTotal,Levante,337,SD Huesca,281
PassesAccurate,Levante,253,SD Huesca,197
KeyPasses,Levante,9,SD Huesca,12
DribblesAttempted,Levante,23,SD Huesca,13
DribblesPast,Levante,9,SD Huesca,9
DribbleSuccess,Levante,39,SD Huesca,69
OffensiveAerials,Levante,11,SD Huesca,19
DefensiveAerials,Levante,19,SD Huesca,11
AerialsWon,Levante,40,SD Huesca,60
TacklesAttempted,Levante,23,SD Huesca,40
TacklesUnsuccessful,Levante,9,SD Huesca,9
TackleSuccess,Levante,61,SD Huesca,78
Clearances,Levante,22,SD Huesca,29
Interceptions,Levante,12,SD Huesca,9
Errors,Levante,0,SD Huesca,1
Fouls,Levante,22,SD Huesca,12
Offsides,Levante,0,SD Huesca,1
Rating,Real Betis,6.96,Villarreal,6.50
TotalShots,Real Betis,17,Villarreal,10
Possession,Real Betis,56.9,Villarreal,43.1
PassSuccess,Real Betis,87,Villarreal,78
DribblesWon,Real Betis,17,Villarreal,11
AerialsWon,Real Betis,12,Villarreal,13
TackleSuccessful,Real Betis,13,Villarreal,16
CornersTotal,Real Betis,4,Villarreal,3
Dispossessed,Real Betis,14,Villarreal,5
ShotsOnPost,Real Betis,0,Villarreal,0
ShotsOnTarget,Real Betis,7,Villarreal,4
ShotsOffTarget,Real Betis,6,Villarreal,5
ShotsBlocked,Real Betis,4,Villarreal,1
Touches,Real Betis,699,Villarreal,561
PassesTotal,Real Betis,532,Villarreal,397
PassesAccurate,Real Betis,461,Villarreal,308
KeyPasses,Real Betis,12,Villarreal,8
DribblesAttempted,Real Betis,19,Villarreal,19
DribblesPast,Real Betis,11,Villarreal,17
DribbleSuccess,Real Betis,89,Villarreal,58
OffensiveAerials,Real Betis,7,Villarreal,18
DefensiveAerials,Real Betis,18,Villarreal,7
AerialsWon,Real Betis,48,Villarreal,52
TacklesAttempted,Real Betis,24,Villarreal,33
TacklesUnsuccessful,Real Betis,11,Villarreal,17
TackleSuccess,Real Betis,54,Villarreal,48
Clearances,Real Betis,13,Villarreal,9
Interceptions,Real Betis,7,Villarreal,13
Errors,Real Betis,0,Villarreal,1
Fouls,Real Betis,15,Villarreal,14
Offsides,Real Betis,1,Villarreal,2
Rating,Espanyol,6.76,Deportivo Alaves,6.40
TotalShots,Espanyol,6,Deportivo Alaves,13
Possession,Espanyol,56.3,Deportivo Alaves,43.7
PassSuccess,Espanyol,77,Deportivo Alaves,75
DribblesWon,Espanyol,15,Deportivo Alaves,6
AerialsWon,Espanyol,25,Deportivo Alaves,29
TackleSuccessful,Espanyol,11,Deportivo Alaves,14
CornersTotal,Espanyol,4,Deportivo Alaves,8
Dispossessed,Espanyol,8,Deportivo Alaves,9
ShotsOnPost,Espanyol,0,Deportivo Alaves,0
ShotsOnTarget,Espanyol,2,Deportivo Alaves,3
ShotsOffTarget,Espanyol,2,Deportivo Alaves,6
ShotsBlocked,Espanyol,2,Deportivo Alaves,4
Touches,Espanyol,652,Deportivo Alaves,539
PassesTotal,Espanyol,468,Deportivo Alaves,342
PassesAccurate,Espanyol,360,Deportivo Alaves,255
KeyPasses,Espanyol,2,Deportivo Alaves,10
DribblesAttempted,Espanyol,21,Deportivo Alaves,8
DribblesPast,Espanyol,6,Deportivo Alaves,15
DribbleSuccess,Espanyol,71,Deportivo Alaves,75
OffensiveAerials,Espanyol,20,Deportivo Alaves,34
DefensiveAerials,Espanyol,34,Deportivo Alaves,20
AerialsWon,Espanyol,46,Deportivo Alaves,54
TacklesAttempted,Espanyol,17,Deportivo Alaves,29
TacklesUnsuccessful,Espanyol,6,Deportivo Alaves,15
TackleSuccess,Espanyol,65,Deportivo Alaves,48
Clearances,Espanyol,32,Deportivo Alaves,18
Interceptions,Espanyol,8,Deportivo Alaves,12
Errors,Espanyol,0,Deportivo Alaves,1
Fouls,Espanyol,12,Deportivo Alaves,17
Offsides,Espanyol,4,Deportivo Alaves,2
Rating,SD Huesca,6.79,Barcelona,6.72
TotalShots,SD Huesca,6,Barcelona,10
Possession,SD Huesca,25.9,Barcelona,74.1
PassSuccess,SD Huesca,62,Barcelona,89
DribblesWon,SD Huesca,9,Barcelona,10
AerialsWon,SD Huesca,12,Barcelona,10
TackleSuccessful,SD Huesca,40,Barcelona,24
CornersTotal,SD Huesca,6,Barcelona,5
Dispossessed,SD Huesca,10,Barcelona,28
ShotsOnPost,SD Huesca,0,Barcelona,1
ShotsOnTarget,SD Huesca,1,Barcelona,2
ShotsOffTarget,SD Huesca,5,Barcelona,5
ShotsBlocked,SD Huesca,0,Barcelona,3
Touches,SD Huesca,424,Barcelona,854
PassesTotal,SD Huesca,212,Barcelona,644
PassesAccurate,SD Huesca,132,Barcelona,573
KeyPasses,SD Huesca,3,Barcelona,6
DribblesAttempted,SD Huesca,23,Barcelona,22
DribblesPast,SD Huesca,10,Barcelona,9
DribbleSuccess,SD Huesca,39,Barcelona,45
OffensiveAerials,SD Huesca,18,Barcelona,4
DefensiveAerials,SD Huesca,4,Barcelona,18
AerialsWon,SD Huesca,55,Barcelona,45
TacklesAttempted,SD Huesca,50,Barcelona,33
TacklesUnsuccessful,SD Huesca,10,Barcelona,9
TackleSuccess,SD Huesca,80,Barcelona,73
Clearances,SD Huesca,16,Barcelona,19
Interceptions,SD Huesca,10,Barcelona,8
Errors,SD Huesca,1,Barcelona,0
Fouls,SD Huesca,18,Barcelona,13
Offsides,SD Huesca,3,Barcelona,8
Rating,Atletico,7.17,Celta Vigo,6.50
TotalShots,Atletico,11,Celta Vigo,10
Possession,Atletico,56,Celta Vigo,44
PassSuccess,Atletico,89,Celta Vigo,84
DribblesWon,Atletico,10,Celta Vigo,21
AerialsWon,Atletico,13,Celta Vigo,12
TackleSuccessful,Atletico,19,Celta Vigo,27
CornersTotal,Atletico,1,Celta Vigo,2
Dispossessed,Atletico,17,Celta Vigo,12
ShotsOnPost,Atletico,0,Celta Vigo,0
ShotsOnTarget,Atletico,5,Celta Vigo,3
ShotsOffTarget,Atletico,4,Celta Vigo,4
ShotsBlocked,Atletico,2,Celta Vigo,3
Touches,Atletico,826,Celta Vigo,664
PassesTotal,Atletico,629,Celta Vigo,477
PassesAccurate,Atletico,559,Celta Vigo,402
KeyPasses,Atletico,9,Celta Vigo,7
DribblesAttempted,Atletico,20,Celta Vigo,28
DribblesPast,Atletico,21,Celta Vigo,10
DribbleSuccess,Atletico,50,Celta Vigo,75
OffensiveAerials,Atletico,9,Celta Vigo,16
DefensiveAerials,Atletico,16,Celta Vigo,9
AerialsWon,Atletico,52,Celta Vigo,48
TacklesAttempted,Atletico,40,Celta Vigo,37
TacklesUnsuccessful,Atletico,21,Celta Vigo,10
TackleSuccess,Atletico,48,Celta Vigo,73
Clearances,Atletico,19,Celta Vigo,9
Interceptions,Atletico,13,Celta Vigo,9
Errors,Atletico,0,Celta Vigo,0
Fouls,Atletico,9,Celta Vigo,15
Offsides,Atletico,2,Celta Vigo,0
Rating,Sevilla,6.79,Real Betis,6.54
TotalShots,Sevilla,11,Real Betis,12
Possession,Sevilla,38.4,Real Betis,61.6
PassSuccess,Sevilla,73,Real Betis,85
DribblesWon,Sevilla,7,Real Betis,3
AerialsWon,Sevilla,10,Real Betis,20
TackleSuccessful,Sevilla,17,Real Betis,13
CornersTotal,Sevilla,5,Real Betis,4
Dispossessed,Sevilla,11,Real Betis,11
ShotsOnPost,Sevilla,0,Real Betis,0
ShotsOnTarget,Sevilla,5,Real Betis,7
ShotsOffTarget,Sevilla,4,Real Betis,3
ShotsBlocked,Sevilla,2,Real Betis,2
Touches,Sevilla,508,Real Betis,729
PassesTotal,Sevilla,331,Real Betis,530
PassesAccurate,Sevilla,243,Real Betis,452
KeyPasses,Sevilla,9,Real Betis,7
DribblesAttempted,Sevilla,9,Real Betis,9
DribblesPast,Sevilla,3,Real Betis,7
DribbleSuccess,Sevilla,78,Real Betis,33
OffensiveAerials,Sevilla,21,Real Betis,9
DefensiveAerials,Sevilla,9,Real Betis,21
AerialsWon,Sevilla,33,Real Betis,67
TacklesAttempted,Sevilla,20,Real Betis,20
TacklesUnsuccessful,Sevilla,3,Real Betis,7
TackleSuccess,Sevilla,85,Real Betis,65
Clearances,Sevilla,25,Real Betis,18
Interceptions,Sevilla,7,Real Betis,11
Errors,Sevilla,2,Real Betis,0
Fouls,Sevilla,18,Real Betis,8
Offsides,Sevilla,4,Real Betis,5
Rating,Real Valladolid,6.55,Getafe,6.52
TotalShots,Real Valladolid,8,Getafe,8
Possession,Real Valladolid,59.9,Getafe,40.1
PassSuccess,Real Valladolid,69,Getafe,52
DribblesWon,Real Valladolid,8,Getafe,10
AerialsWon,Real Valladolid,30,Getafe,31
TackleSuccessful,Real Valladolid,14,Getafe,9
CornersTotal,Real Valladolid,5,Getafe,3
Dispossessed,Real Valladolid,5,Getafe,9
ShotsOnPost,Real Valladolid,0,Getafe,0
ShotsOnTarget,Real Valladolid,4,Getafe,3
ShotsOffTarget,Real Valladolid,0,Getafe,3
ShotsBlocked,Real Valladolid,4,Getafe,2
Touches,Real Valladolid,574,Getafe,446
PassesTotal,Real Valladolid,391,Getafe,261
PassesAccurate,Real Valladolid,269,Getafe,137
KeyPasses,Real Valladolid,5,Getafe,4
DribblesAttempted,Real Valladolid,12,Getafe,15
DribblesPast,Real Valladolid,10,Getafe,8
DribbleSuccess,Real Valladolid,67,Getafe,67
OffensiveAerials,Real Valladolid,25,Getafe,36
DefensiveAerials,Real Valladolid,36,Getafe,25
AerialsWon,Real Valladolid,49,Getafe,51
TacklesAttempted,Real Valladolid,24,Getafe,17
TacklesUnsuccessful,Real Valladolid,10,Getafe,8
TackleSuccess,Real Valladolid,58,Getafe,53
Clearances,Real Valladolid,19,Getafe,28
Interceptions,Real Valladolid,10,Getafe,8
Errors,Real Valladolid,0,Getafe,0
Fouls,Real Valladolid,22,Getafe,18
Offsides,Real Valladolid,5,Getafe,2
Rating,Athletic Bilbao,7.03,Rayo Vallecano,6.62
TotalShots,Athletic Bilbao,15,Rayo Vallecano,8
Possession,Athletic Bilbao,46.1,Rayo Vallecano,53.9
PassSuccess,Athletic Bilbao,72,Rayo Vallecano,76
DribblesWon,Athletic Bilbao,12,Rayo Vallecano,22
AerialsWon,Athletic Bilbao,18,Rayo Vallecano,19
TackleSuccessful,Athletic Bilbao,32,Rayo Vallecano,21
CornersTotal,Athletic Bilbao,3,Rayo Vallecano,6
Dispossessed,Athletic Bilbao,9,Rayo Vallecano,21
ShotsOnPost,Athletic Bilbao,1,Rayo Vallecano,0
ShotsOnTarget,Athletic Bilbao,9,Rayo Vallecano,4
ShotsOffTarget,Athletic Bilbao,4,Rayo Vallecano,2
ShotsBlocked,Athletic Bilbao,2,Rayo Vallecano,2
Touches,Athletic Bilbao,529,Rayo Vallecano,580
PassesTotal,Athletic Bilbao,305,Rayo Vallecano,357
PassesAccurate,Athletic Bilbao,221,Rayo Vallecano,270
KeyPasses,Athletic Bilbao,11,Rayo Vallecano,5
DribblesAttempted,Athletic Bilbao,24,Rayo Vallecano,33
DribblesPast,Athletic Bilbao,22,Rayo Vallecano,12
DribbleSuccess,Athletic Bilbao,50,Rayo Vallecano,67
OffensiveAerials,Athletic Bilbao,24,Rayo Vallecano,12
DefensiveAerials,Athletic Bilbao,13,Rayo Vallecano,25
AerialsWon,Athletic Bilbao,49,Rayo Vallecano,51
TacklesAttempted,Athletic Bilbao,54,Rayo Vallecano,33
TacklesUnsuccessful,Athletic Bilbao,22,Rayo Vallecano,12
TackleSuccess,Athletic Bilbao,59,Rayo Vallecano,64
Clearances,Athletic Bilbao,19,Rayo Vallecano,15
Interceptions,Athletic Bilbao,11,Rayo Vallecano,13
Errors,Athletic Bilbao,0,Rayo Vallecano,2
Fouls,Athletic Bilbao,10,Rayo Vallecano,16
Offsides,Athletic Bilbao,3,Rayo Vallecano,2
Rating,Real Sociedad,6.50,Eibar,6.78
TotalShots,Real Sociedad,3,Eibar,17
Possession,Real Sociedad,36.9,Eibar,63.1
PassSuccess,Real Sociedad,57,Eibar,72
DribblesWon,Real Sociedad,8,Eibar,9
AerialsWon,Real Sociedad,32,Eibar,33
TackleSuccessful,Real Sociedad,14,Eibar,24
CornersTotal,Real Sociedad,0,Eibar,3
Dispossessed,Real Sociedad,16,Eibar,8
ShotsOnPost,Real Sociedad,0,Eibar,2
ShotsOnTarget,Real Sociedad,2,Eibar,2
ShotsOffTarget,Real Sociedad,1,Eibar,12
ShotsBlocked,Real Sociedad,0,Eibar,3
Touches,Real Sociedad,504,Eibar,719
PassesTotal,Real Sociedad,315,Eibar,531
PassesAccurate,Real Sociedad,179,Eibar,382
KeyPasses,Real Sociedad,3,Eibar,11
DribblesAttempted,Real Sociedad,16,Eibar,15
DribblesPast,Real Sociedad,9,Eibar,8
DribbleSuccess,Real Sociedad,50,Eibar,60
OffensiveAerials,Real Sociedad,25,Eibar,40
DefensiveAerials,Real Sociedad,40,Eibar,25
AerialsWon,Real Sociedad,49,Eibar,51
TacklesAttempted,Real Sociedad,23,Eibar,32
TacklesUnsuccessful,Real Sociedad,9,Eibar,8
TackleSuccess,Real Sociedad,61,Eibar,75
Clearances,Real Sociedad,19,Eibar,8
Interceptions,Real Sociedad,12,Eibar,7
Errors,Real Sociedad,0,Eibar,0
Fouls,Real Sociedad,15,Eibar,18
Offsides,Real Sociedad,7,Eibar,0
Rating,Girona,6.52,Villarreal,7.10
TotalShots,Girona,14,Villarreal,17
Possession,Girona,58,Villarreal,42
PassSuccess,Girona,85,Villarreal,79
DribblesWon,Girona,9,Villarreal,9
AerialsWon,Girona,17,Villarreal,19
TackleSuccessful,Girona,15,Villarreal,16
CornersTotal,Girona,9,Villarreal,5
Dispossessed,Girona,8,Villarreal,7
ShotsOnPost,Girona,0,Villarreal,0
ShotsOnTarget,Girona,5,Villarreal,6
ShotsOffTarget,Girona,5,Villarreal,6
ShotsBlocked,Girona,4,Villarreal,5
Touches,Girona,679,Villarreal,561
PassesTotal,Girona,479,Villarreal,372
PassesAccurate,Girona,408,Villarreal,293
KeyPasses,Girona,11,Villarreal,14
DribblesAttempted,Girona,17,Villarreal,17
DribblesPast,Girona,9,Villarreal,9
DribbleSuccess,Girona,53,Villarreal,53
OffensiveAerials,Girona,24,Villarreal,12
DefensiveAerials,Girona,12,Villarreal,24
AerialsWon,Girona,47,Villarreal,53
TacklesAttempted,Girona,24,Villarreal,25
TacklesUnsuccessful,Girona,9,Villarreal,9
TackleSuccess,Girona,63,Villarreal,64
Clearances,Girona,7,Villarreal,40
Interceptions,Girona,6,Villarreal,11
Errors,Girona,0,Villarreal,0
Fouls,Girona,12,Villarreal,11
Offsides,Girona,2,Villarreal,1
Rating,Valencia,7.14,Levante,6.26
TotalShots,Valencia,23,Levante,6
Possession,Valencia,53.4,Levante,46.6
PassSuccess,Valencia,82,Levante,79
DribblesWon,Valencia,10,Levante,5
AerialsWon,Valencia,11,Levante,12
TackleSuccessful,Valencia,13,Levante,14
CornersTotal,Valencia,8,Levante,3
Dispossessed,Valencia,6,Levante,1
ShotsOnPost,Valencia,1,Levante,0
ShotsOnTarget,Valencia,6,Levante,3
ShotsOffTarget,Valencia,13,Levante,3
ShotsBlocked,Valencia,4,Levante,0
Touches,Valencia,641,Levante,554
PassesTotal,Valencia,456,Levante,404
PassesAccurate,Valencia,372,Levante,321
KeyPasses,Valencia,20,Levante,6
DribblesAttempted,Valencia,18,Levante,17
DribblesPast,Valencia,5,Levante,10
DribbleSuccess,Valencia,56,Levante,29
OffensiveAerials,Valencia,17,Levante,6
DefensiveAerials,Valencia,6,Levante,17
AerialsWon,Valencia,48,Levante,52
TacklesAttempted,Valencia,18,Levante,24
TacklesUnsuccessful,Valencia,5,Levante,10
TackleSuccess,Valencia,72,Levante,58
Clearances,Valencia,21,Levante,19
Interceptions,Valencia,11,Levante,8
Errors,Valencia,0,Levante,0
Fouls,Valencia,12,Levante,19
Offsides,Valencia,0,Levante,1
Rating,Leganes,6.56,Real Madrid,6.66
TotalShots,Leganes,5,Real Madrid,13
Possession,Leganes,29.4,Real Madrid,70.6
PassSuccess,Leganes,66,Real Madrid,89
DribblesWon,Leganes,4,Real Madrid,13
AerialsWon,Leganes,17,Real Madrid,13
TackleSuccessful,Leganes,13,Real Madrid,13
CornersTotal,Leganes,1,Real Madrid,5
Dispossessed,Leganes,6,Real Madrid,5
ShotsOnPost,Leganes,0,Real Madrid,0
ShotsOnTarget,Leganes,2,Real Madrid,6
ShotsOffTarget,Leganes,2,Real Madrid,6
ShotsBlocked,Leganes,1,Real Madrid,1
Touches,Leganes,439,Real Madrid,868
PassesTotal,Leganes,285,Real Madrid,690
PassesAccurate,Leganes,189,Real Madrid,612
KeyPasses,Leganes,4,Real Madrid,9
DribblesAttempted,Leganes,11,Real Madrid,21
DribblesPast,Leganes,13,Real Madrid,4
DribbleSuccess,Leganes,36,Real Madrid,62
OffensiveAerials,Leganes,25,Real Madrid,5
DefensiveAerials,Leganes,5,Real Madrid,25
AerialsWon,Leganes,57,Real Madrid,43
TacklesAttempted,Leganes,26,Real Madrid,17
TacklesUnsuccessful,Leganes,13,Real Madrid,4
TackleSuccess,Leganes,50,Real Madrid,76
Clearances,Leganes,16,Real Madrid,16
Interceptions,Leganes,11,Real Madrid,7
Errors,Leganes,0,Real Madrid,0
Fouls,Leganes,11,Real Madrid,12
Offsides,Leganes,3,Real Madrid,0
Rating,Deportivo Alaves,6.79,Real Valladolid,6.58
TotalShots,Deportivo Alaves,10,Real Valladolid,12
Possession,Deportivo Alaves,46.2,Real Valladolid,53.8
PassSuccess,Deportivo Alaves,68,Real Valladolid,71
DribblesWon,Deportivo Alaves,7,Real Valladolid,3
AerialsWon,Deportivo Alaves,37,Real Valladolid,33
TackleSuccessful,Deportivo Alaves,13,Real Valladolid,11
CornersTotal,Deportivo Alaves,5,Real Valladolid,7
Dispossessed,Deportivo Alaves,5,Real Valladolid,9
ShotsOnPost,Deportivo Alaves,1,Real Valladolid,0
ShotsOnTarget,Deportivo Alaves,4,Real Valladolid,7
ShotsOffTarget,Deportivo Alaves,5,Real Valladolid,3
ShotsBlocked,Deportivo Alaves,1,Real Valladolid,2
Touches,Deportivo Alaves,532,Real Valladolid,584
PassesTotal,Deportivo Alaves,333,Real Valladolid,380
PassesAccurate,Deportivo Alaves,225,Real Valladolid,269
KeyPasses,Deportivo Alaves,5,Real Valladolid,7
DribblesAttempted,Deportivo Alaves,13,Real Valladolid,7
DribblesPast,Deportivo Alaves,3,Real Valladolid,7
DribbleSuccess,Deportivo Alaves,54,Real Valladolid,43
OffensiveAerials,Deportivo Alaves,25,Real Valladolid,44
DefensiveAerials,Deportivo Alaves,45,Real Valladolid,26
AerialsWon,Deportivo Alaves,53,Real Valladolid,47
TacklesAttempted,Deportivo Alaves,16,Real Valladolid,18
TacklesUnsuccessful,Deportivo Alaves,3,Real Valladolid,7
TackleSuccess,Deportivo Alaves,81,Real Valladolid,61
Clearances,Deportivo Alaves,33,Real Valladolid,19
Interceptions,Deportivo Alaves,6,Real Valladolid,13
Errors,Deportivo Alaves,0,Real Valladolid,1
Fouls,Deportivo Alaves,17,Real Valladolid,16
Offsides,Deportivo Alaves,1,Real Valladolid,1
Rating,Celta Vigo,6.84,Girona,6.55
TotalShots,Celta Vigo,13,Girona,9
Possession,Celta Vigo,62.9,Girona,37.1
PassSuccess,Celta Vigo,84,Girona,77
DribblesWon,Celta Vigo,12,Girona,8
AerialsWon,Celta Vigo,14,Girona,18
TackleSuccessful,Celta Vigo,18,Girona,19
CornersTotal,Celta Vigo,5,Girona,1
Dispossessed,Celta Vigo,11,Girona,10
ShotsOnPost,Celta Vigo,0,Girona,0
ShotsOnTarget,Celta Vigo,8,Girona,1
ShotsOffTarget,Celta Vigo,4,Girona,6
ShotsBlocked,Celta Vigo,1,Girona,2
Touches,Celta Vigo,678,Girona,478
PassesTotal,Celta Vigo,498,Girona,291
PassesAccurate,Celta Vigo,418,Girona,223
KeyPasses,Celta Vigo,10,Girona,8
DribblesAttempted,Celta Vigo,20,Girona,16
DribblesPast,Celta Vigo,8,Girona,12
DribbleSuccess,Celta Vigo,60,Girona,50
OffensiveAerials,Celta Vigo,17,Girona,15
DefensiveAerials,Celta Vigo,15,Girona,17
AerialsWon,Celta Vigo,44,Girona,56
TacklesAttempted,Celta Vigo,26,Girona,31
TacklesUnsuccessful,Celta Vigo,8,Girona,12
TackleSuccess,Celta Vigo,69,Girona,61
Clearances,Celta Vigo,10,Girona,34
Interceptions,Celta Vigo,6,Girona,7
Errors,Celta Vigo,0,Girona,0
Fouls,Celta Vigo,7,Girona,10
Offsides,Celta Vigo,2,Girona,1
Rating,Eibar,6.47,Atletico,6.98
TotalShots,Eibar,10,Atletico,8
Possession,Eibar,51.6,Atletico,48.4
PassSuccess,Eibar,76,Atletico,72
DribblesWon,Eibar,6,Atletico,7
AerialsWon,Eibar,27,Atletico,31
TackleSuccessful,Eibar,14,Atletico,22
CornersTotal,Eibar,5,Atletico,8
Dispossessed,Eibar,13,Atletico,10
ShotsOnPost,Eibar,0,Atletico,0
ShotsOnTarget,Eibar,2,Atletico,4
ShotsOffTarget,Eibar,6,Atletico,4
ShotsBlocked,Eibar,2,Atletico,0
Touches,Eibar,607,Atletico,585
PassesTotal,Eibar,407,Atletico,398
PassesAccurate,Eibar,308,Atletico,287
KeyPasses,Eibar,6,Atletico,8
DribblesAttempted,Eibar,15,Atletico,11
DribblesPast,Eibar,7,Atletico,6
DribbleSuccess,Eibar,40,Atletico,64
OffensiveAerials,Eibar,32,Atletico,26
DefensiveAerials,Eibar,26,Atletico,32
AerialsWon,Eibar,47,Atletico,53
TacklesAttempted,Eibar,21,Atletico,28
TacklesUnsuccessful,Eibar,7,Atletico,6
TackleSuccess,Eibar,67,Atletico,79
Clearances,Eibar,18,Atletico,30
Interceptions,Eibar,5,Atletico,7
Errors,Eibar,0,Atletico,0
Fouls,Eibar,11,Atletico,12
Offsides,Eibar,1,Atletico,4
Rating,Rayo Vallecano,6.98,SD Huesca,6.91
TotalShots,Rayo Vallecano,16,SD Huesca,10
Possession,Rayo Vallecano,56.1,SD Huesca,43.9
PassSuccess,Rayo Vallecano,71,SD Huesca,61
DribblesWon,Rayo Vallecano,14,SD Huesca,6
AerialsWon,Rayo Vallecano,31,SD Huesca,26
TackleSuccessful,Rayo Vallecano,20,SD Huesca,32
CornersTotal,Rayo Vallecano,8,SD Huesca,3
Dispossessed,Rayo Vallecano,21,SD Huesca,10
ShotsOnPost,Rayo Vallecano,1,SD Huesca,0
ShotsOnTarget,Rayo Vallecano,3,SD Huesca,3
ShotsOffTarget,Rayo Vallecano,9,SD Huesca,4
ShotsBlocked,Rayo Vallecano,4,SD Huesca,3
Touches,Rayo Vallecano,607,SD Huesca,514
PassesTotal,Rayo Vallecano,348,SD Huesca,279
PassesAccurate,Rayo Vallecano,247,SD Huesca,171
KeyPasses,Rayo Vallecano,12,SD Huesca,8
DribblesAttempted,Rayo Vallecano,25,SD Huesca,16
DribblesPast,Rayo Vallecano,6,SD Huesca,14
DribbleSuccess,Rayo Vallecano,56,SD Huesca,38
OffensiveAerials,Rayo Vallecano,20,SD Huesca,37
DefensiveAerials,Rayo Vallecano,37,SD Huesca,20
AerialsWon,Rayo Vallecano,54,SD Huesca,46
TacklesAttempted,Rayo Vallecano,26,SD Huesca,46
TacklesUnsuccessful,Rayo Vallecano,6,SD Huesca,14
TackleSuccess,Rayo Vallecano,77,SD Huesca,70
Clearances,Rayo Vallecano,26,SD Huesca,28
Interceptions,Rayo Vallecano,7,SD Huesca,11
Errors,Rayo Vallecano,0,SD Huesca,1
Fouls,Rayo Vallecano,12,SD Huesca,10
Offsides,Rayo Vallecano,3,SD Huesca,8
Rating,Barcelona,6.86,Real Sociedad,6.41
TotalShots,Barcelona,11,Real Sociedad,9
Possession,Barcelona,49.7,Real Sociedad,50.3
PassSuccess,Barcelona,83,Real Sociedad,82
DribblesWon,Barcelona,11,Real Sociedad,6
AerialsWon,Barcelona,15,Real Sociedad,10
TackleSuccessful,Barcelona,13,Real Sociedad,14
CornersTotal,Barcelona,4,Real Sociedad,2
Dispossessed,Barcelona,8,Real Sociedad,8
ShotsOnPost,Barcelona,0,Real Sociedad,0
ShotsOnTarget,Barcelona,4,Real Sociedad,2
ShotsOffTarget,Barcelona,5,Real Sociedad,5
ShotsBlocked,Barcelona,2,Real Sociedad,2
Touches,Barcelona,691,Real Sociedad,676
PassesTotal,Barcelona,522,Real Sociedad,523
PassesAccurate,Barcelona,433,Real Sociedad,429
KeyPasses,Barcelona,8,Real Sociedad,7
DribblesAttempted,Barcelona,17,Real Sociedad,11
DribblesPast,Barcelona,6,Real Sociedad,11
DribbleSuccess,Barcelona,65,Real Sociedad,55
OffensiveAerials,Barcelona,4,Real Sociedad,21
DefensiveAerials,Barcelona,21,Real Sociedad,4
AerialsWon,Barcelona,60,Real Sociedad,40
TacklesAttempted,Barcelona,19,Real Sociedad,25
TacklesUnsuccessful,Barcelona,6,Real Sociedad,11
TackleSuccess,Barcelona,68,Real Sociedad,56
Clearances,Barcelona,19,Real Sociedad,13
Interceptions,Barcelona,12,Real Sociedad,11
Errors,Barcelona,0,Real Sociedad,0
Fouls,Barcelona,11,Real Sociedad,12
Offsides,Barcelona,6,Real Sociedad,0
Rating,Levante,6.76,Espanyol,6.90
TotalShots,Levante,19,Espanyol,15
Possession,Levante,50.4,Espanyol,49.6
PassSuccess,Levante,72,Espanyol,75
DribblesWon,Levante,10,Espanyol,11
AerialsWon,Levante,19,Espanyol,10
TackleSuccessful,Levante,10,Espanyol,24
CornersTotal,Levante,12,Espanyol,7
Dispossessed,Levante,10,Espanyol,3
ShotsOnPost,Levante,0,Espanyol,1
ShotsOnTarget,Levante,5,Espanyol,7
ShotsOffTarget,Levante,6,Espanyol,6
ShotsBlocked,Levante,8,Espanyol,2
Touches,Levante,603,Espanyol,606
PassesTotal,Levante,376,Espanyol,401
PassesAccurate,Levante,272,Espanyol,300
KeyPasses,Levante,17,Espanyol,12
DribblesAttempted,Levante,24,Espanyol,18
DribblesPast,Levante,11,Espanyol,10
DribbleSuccess,Levante,42,Espanyol,61
OffensiveAerials,Levante,18,Espanyol,11
DefensiveAerials,Levante,11,Espanyol,18
AerialsWon,Levante,66,Espanyol,34
TacklesAttempted,Levante,21,Espanyol,34
TacklesUnsuccessful,Levante,11,Espanyol,10
TackleSuccess,Levante,48,Espanyol,71
Clearances,Levante,13,Espanyol,31
Interceptions,Levante,19,Espanyol,13
Errors,Levante,0,Espanyol,0
Fouls,Levante,13,Espanyol,15
Offsides,Levante,2,Espanyol,0
Rating,Getafe,7.02,Sevilla,6.02
TotalShots,Getafe,10,Sevilla,12
Possession,Getafe,35.9,Sevilla,64.1
PassSuccess,Getafe,60,Sevilla,76
DribblesWon,Getafe,5,Sevilla,8
AerialsWon,Getafe,27,Sevilla,22
TackleSuccessful,Getafe,13,Sevilla,14
CornersTotal,Getafe,2,Sevilla,7
Dispossessed,Getafe,11,Sevilla,9
ShotsOnPost,Getafe,0,Sevilla,1
ShotsOnTarget,Getafe,3,Sevilla,2
ShotsOffTarget,Getafe,2,Sevilla,6
ShotsBlocked,Getafe,5,Sevilla,4
Touches,Getafe,434,Sevilla,644
PassesTotal,Getafe,260,Sevilla,465
PassesAccurate,Getafe,156,Sevilla,353
KeyPasses,Getafe,6,Sevilla,6
DribblesAttempted,Getafe,8,Sevilla,12
