ShotsOffTarget,Fortuna Duesseldorf,2,Bayern,6
ShotsBlocked,Fortuna Duesseldorf,3,Bayern,3
Touches,Fortuna Duesseldorf,521,Bayern,922
PassesTotal,Fortuna Duesseldorf,359,Bayern,735
PassesAccurate,Fortuna Duesseldorf,274,Bayern,656
KeyPasses,Fortuna Duesseldorf,4,Bayern,16
DribblesAttempted,Fortuna Duesseldorf,12,Bayern,35
DribblesPast,Fortuna Duesseldorf,23,Bayern,6
DribbleSuccess,Fortuna Duesseldorf,50,Bayern,66
OffensiveAerials,Fortuna Duesseldorf,17,Bayern,13
DefensiveAerials,Fortuna Duesseldorf,13,Bayern,17
AerialsWon,Fortuna Duesseldorf,20,Bayern,80
TacklesAttempted,Fortuna Duesseldorf,46,Bayern,21
TacklesUnsuccessful,Fortuna Duesseldorf,23,Bayern,6
TackleSuccess,Fortuna Duesseldorf,50,Bayern,71
Clearances,Fortuna Duesseldorf,21,Bayern,4
Interceptions,Fortuna Duesseldorf,7,Bayern,8
Errors,Fortuna Duesseldorf,0,Bayern,0
Fouls,Fortuna Duesseldorf,10,Bayern,10
Offsides,Fortuna Duesseldorf,1,Bayern,2
Rating,Eintracht Frankfurt,6.34,Augsburg,7.12
TotalShots,Eintracht Frankfurt,18,Augsburg,16
Possession,Eintracht Frankfurt,44.1,Augsburg,55.9
PassSuccess,Eintracht Frankfurt,66,Augsburg,73
DribblesWon,Eintracht Frankfurt,11,Augsburg,13
AerialsWon,Eintracht Frankfurt,31,Augsburg,20
TackleSuccessful,Eintracht Frankfurt,13,Augsburg,17
CornersTotal,Eintracht Frankfurt,8,Augsburg,2
Dispossessed,Eintracht Frankfurt,8,Augsburg,8
ShotsOnPost,Eintracht Frankfurt,0,Augsburg,0
ShotsOnTarget,Eintracht Frankfurt,4,Augsburg,6
ShotsOffTarget,Eintracht Frankfurt,9,Augsburg,9
ShotsBlocked,Eintracht Frankfurt,5,Augsburg,1
Touches,Eintracht Frankfurt,520,Augsburg,640
PassesTotal,Eintracht Frankfurt,323,Augsburg,432
PassesAccurate,Eintracht Frankfurt,213,Augsburg,317
KeyPasses,Eintracht Frankfurt,13,Augsburg,15
DribblesAttempted,Eintracht Frankfurt,20,Augsburg,18
DribblesPast,Eintracht Frankfurt,13,Augsburg,11
DribbleSuccess,Eintracht Frankfurt,55,Augsburg,72
OffensiveAerials,Eintracht Frankfurt,32,Augsburg,19
DefensiveAerials,Eintracht Frankfurt,19,Augsburg,32
AerialsWon,Eintracht Frankfurt,61,Augsburg,39
TacklesAttempted,Eintracht Frankfurt,26,Augsburg,28
TacklesUnsuccessful,Eintracht Frankfurt,13,Augsburg,11
TackleSuccess,Eintracht Frankfurt,50,Augsburg,61
Clearances,Eintracht Frankfurt,6,Augsburg,21
Interceptions,Eintracht Frankfurt,5,Augsburg,12
Errors,Eintracht Frankfurt,0,Augsburg,0
Fouls,Eintracht Frankfurt,19,Augsburg,9
Offsides,Eintracht Frankfurt,4,Augsburg,7
Rating,Bayern,7.01,Werder Bremen,6.44
TotalShots,Bayern,28,Werder Bremen,3
Possession,Bayern,69.5,Werder Bremen,30.5
PassSuccess,Bayern,87,Werder Bremen,72
DribblesWon,Bayern,9,Werder Bremen,4
AerialsWon,Bayern,19,Werder Bremen,10
TackleSuccessful,Bayern,8,Werder Bremen,16
CornersTotal,Bayern,14,Werder Bremen,3
Dispossessed,Bayern,7,Werder Bremen,4
ShotsOnPost,Bayern,1,Werder Bremen,0
ShotsOnTarget,Bayern,7,Werder Bremen,0
ShotsOffTarget,Bayern,14,Werder Bremen,1
ShotsBlocked,Bayern,7,Werder Bremen,2
Touches,Bayern,815,Werder Bremen,450
PassesTotal,Bayern,624,Werder Bremen,283
PassesAccurate,Bayern,545,Werder Bremen,203
KeyPasses,Bayern,20,Werder Bremen,3
DribblesAttempted,Bayern,18,Werder Bremen,8
DribblesPast,Bayern,4,Werder Bremen,9
DribbleSuccess,Bayern,50,Werder Bremen,50
OffensiveAerials,Bayern,17,Werder Bremen,12
DefensiveAerials,Bayern,12,Werder Bremen,17
AerialsWon,Bayern,66,Werder Bremen,34
TacklesAttempted,Bayern,12,Werder Bremen,25
TacklesUnsuccessful,Bayern,4,Werder Bremen,9
TackleSuccess,Bayern,67,Werder Bremen,64
Clearances,Bayern,9,Werder Bremen,33
Interceptions,Bayern,4,Werder Bremen,12
Errors,Bayern,0,Werder Bremen,0
Fouls,Bayern,11,Werder Bremen,12
Offsides,Bayern,0,Werder Bremen,1
Rating,Augsburg,7.76,Stuttgart,5.94
TotalShots,Augsburg,23,Stuttgart,13
Possession,Augsburg,52.2,Stuttgart,47.8
PassSuccess,Augsburg,81,Stuttgart,82
DribblesWon,Augsburg,3,Stuttgart,8
AerialsWon,Augsburg,14,Stuttgart,16
TackleSuccessful,Augsburg,13,Stuttgart,11
CornersTotal,Augsburg,9,Stuttgart,4
Dispossessed,Augsburg,6,Stuttgart,8
ShotsOnPost,Augsburg,0,Stuttgart,0
ShotsOnTarget,Augsburg,13,Stuttgart,4
ShotsOffTarget,Augsburg,9,Stuttgart,6
ShotsBlocked,Augsburg,1,Stuttgart,3
Touches,Augsburg,615,Stuttgart,590
PassesTotal,Augsburg,443,Stuttgart,404
PassesAccurate,Augsburg,360,Stuttgart,333
KeyPasses,Augsburg,18,Stuttgart,10
DribblesAttempted,Augsburg,8,Stuttgart,13
DribblesPast,Augsburg,8,Stuttgart,3
DribbleSuccess,Augsburg,38,Stuttgart,62
OffensiveAerials,Augsburg,13,Stuttgart,17
DefensiveAerials,Augsburg,17,Stuttgart,13
AerialsWon,Augsburg,47,Stuttgart,53
TacklesAttempted,Augsburg,21,Stuttgart,14
TacklesUnsuccessful,Augsburg,8,Stuttgart,3
TackleSuccess,Augsburg,62,Stuttgart,79
Clearances,Augsburg,19,Stuttgart,24
Interceptions,Augsburg,5,Stuttgart,10
Errors,Augsburg,1,Stuttgart,1
Fouls,Augsburg,14,Stuttgart,7
Offsides,Augsburg,3,Stuttgart,0
Rating,Leverkusen,7.24,Nuernberg,6.52
TotalShots,Leverkusen,21,Nuernberg,5
Possession,Leverkusen,63.8,Nuernberg,36.2
PassSuccess,Leverkusen,87,Nuernberg,76
DribblesWon,Leverkusen,12,Nuernberg,11
AerialsWon,Leverkusen,17,Nuernberg,16
TackleSuccessful,Leverkusen,15,Nuernberg,17
CornersTotal,Leverkusen,11,Nuernberg,1
Dispossessed,Leverkusen,11,Nuernberg,10
ShotsOnPost,Leverkusen,0,Nuernberg,0
ShotsOnTarget,Leverkusen,9,Nuernberg,1
ShotsOffTarget,Leverkusen,8,Nuernberg,2
ShotsBlocked,Leverkusen,4,Nuernberg,2
Touches,Leverkusen,874,Nuernberg,579
PassesTotal,Leverkusen,688,Nuernberg,388
PassesAccurate,Leverkusen,600,Nuernberg,296
KeyPasses,Leverkusen,19,Nuernberg,5
DribblesAttempted,Leverkusen,18,Nuernberg,16
DribblesPast,Leverkusen,11,Nuernberg,12
DribbleSuccess,Leverkusen,67,Nuernberg,69
OffensiveAerials,Leverkusen,16,Nuernberg,17
DefensiveAerials,Leverkusen,17,Nuernberg,16
AerialsWon,Leverkusen,52,Nuernberg,48
TacklesAttempted,Leverkusen,26,Nuernberg,29
TacklesUnsuccessful,Leverkusen,11,Nuernberg,12
TackleSuccess,Leverkusen,58,Nuernberg,59
Clearances,Leverkusen,5,Nuernberg,27
Interceptions,Leverkusen,10,Nuernberg,13
Errors,Leverkusen,0,Nuernberg,0
Fouls,Leverkusen,11,Nuernberg,7
Offsides,Leverkusen,1,Nuernberg,1
Rating,Mainz,7.27,Fortuna Duesseldorf,6.15
TotalShots,Mainz,21,Fortuna Duesseldorf,16
Possession,Mainz,55.2,Fortuna Duesseldorf,44.8
PassSuccess,Mainz,82,Fortuna Duesseldorf,74
DribblesWon,Mainz,17,Fortuna Duesseldorf,9
AerialsWon,Mainz,14,Fortuna Duesseldorf,11
TackleSuccessful,Mainz,16,Fortuna Duesseldorf,8
CornersTotal,Mainz,3,Fortuna Duesseldorf,7
Dispossessed,Mainz,4,Fortuna Duesseldorf,9
ShotsOnPost,Mainz,1,Fortuna Duesseldorf,1
ShotsOnTarget,Mainz,5,Fortuna Duesseldorf,7
ShotsOffTarget,Mainz,11,Fortuna Duesseldorf,7
ShotsBlocked,Mainz,5,Fortuna Duesseldorf,2
Touches,Mainz,646,Fortuna Duesseldorf,531
PassesTotal,Mainz,450,Fortuna Duesseldorf,352
PassesAccurate,Mainz,369,Fortuna Duesseldorf,262
KeyPasses,Mainz,17,Fortuna Duesseldorf,10
DribblesAttempted,Mainz,21,Fortuna Duesseldorf,16
DribblesPast,Mainz,9,Fortuna Duesseldorf,17
DribbleSuccess,Mainz,81,Fortuna Duesseldorf,56
OffensiveAerials,Mainz,16,Fortuna Duesseldorf,9
DefensiveAerials,Mainz,9,Fortuna Duesseldorf,16
AerialsWon,Mainz,56,Fortuna Duesseldorf,44
TacklesAttempted,Mainz,25,Fortuna Duesseldorf,25
TacklesUnsuccessful,Mainz,9,Fortuna Duesseldorf,17
TackleSuccess,Mainz,64,Fortuna Duesseldorf,32
Clearances,Mainz,21,Fortuna Duesseldorf,8
Interceptions,Mainz,12,Fortuna Duesseldorf,9
Errors,Mainz,0,Fortuna Duesseldorf,1
Fouls,Mainz,11,Fortuna Duesseldorf,14
Offsides,Mainz,3,Fortuna Duesseldorf,3
Rating,Borussia M.Gladbach,6.58,RasenBallsport Leipzig,6.95
TotalShots,Borussia M.Gladbach,15,RasenBallsport Leipzig,13
Possession,Borussia M.Gladbach,61.1,RasenBallsport Leipzig,38.9
PassSuccess,Borussia M.Gladbach,81,RasenBallsport Leipzig,74
DribblesWon,Borussia M.Gladbach,13,RasenBallsport Leipzig,16
AerialsWon,Borussia M.Gladbach,19,RasenBallsport Leipzig,20
TackleSuccessful,Borussia M.Gladbach,19,RasenBallsport Leipzig,13
CornersTotal,Borussia M.Gladbach,2,RasenBallsport Leipzig,4
Dispossessed,Borussia M.Gladbach,7,RasenBallsport Leipzig,10
ShotsOnPost,Borussia M.Gladbach,0,RasenBallsport Leipzig,1
ShotsOnTarget,Borussia M.Gladbach,4,RasenBallsport Leipzig,4
ShotsOffTarget,Borussia M.Gladbach,6,RasenBallsport Leipzig,7
ShotsBlocked,Borussia M.Gladbach,5,RasenBallsport Leipzig,2
Touches,Borussia M.Gladbach,780,RasenBallsport Leipzig,579
PassesTotal,Borussia M.Gladbach,594,RasenBallsport Leipzig,384
PassesAccurate,Borussia M.Gladbach,482,RasenBallsport Leipzig,284
KeyPasses,Borussia M.Gladbach,13,RasenBallsport Leipzig,11
DribblesAttempted,Borussia M.Gladbach,19,RasenBallsport Leipzig,25
DribblesPast,Borussia M.Gladbach,16,RasenBallsport Leipzig,13
DribbleSuccess,Borussia M.Gladbach,68,RasenBallsport Leipzig,64
OffensiveAerials,Borussia M.Gladbach,24,RasenBallsport Leipzig,15
DefensiveAerials,Borussia M.Gladbach,15,RasenBallsport Leipzig,24
AerialsWon,Borussia M.Gladbach,49,RasenBallsport Leipzig,51
TacklesAttempted,Borussia M.Gladbach,35,RasenBallsport Leipzig,26
TacklesUnsuccessful,Borussia M.Gladbach,16,RasenBallsport Leipzig,13
TackleSuccess,Borussia M.Gladbach,54,RasenBallsport Leipzig,50
Clearances,Borussia M.Gladbach,5,RasenBallsport Leipzig,32
Interceptions,Borussia M.Gladbach,10,RasenBallsport Leipzig,9
Errors,Borussia M.Gladbach,0,RasenBallsport Leipzig,0
Fouls,Borussia M.Gladbach,13,RasenBallsport Leipzig,16
Offsides,Borussia M.Gladbach,8,RasenBallsport Leipzig,1
Rating,Schalke,6.27,Hoffenheim,7.29
TotalShots,Schalke,15,Hoffenheim,11
Possession,Schalke,39.8,Hoffenheim,60.2
PassSuccess,Schalke,78,Hoffenheim,85
DribblesWon,Schalke,12,Hoffenheim,8
AerialsWon,Schalke,9,Hoffenheim,13
TackleSuccessful,Schalke,22,Hoffenheim,24
CornersTotal,Schalke,6,Hoffenheim,1
Dispossessed,Schalke,19,Hoffenheim,10
ShotsOnPost,Schalke,1,Hoffenheim,0
ShotsOnTarget,Schalke,5,Hoffenheim,6
ShotsOffTarget,Schalke,7,Hoffenheim,3
ShotsBlocked,Schalke,3,Hoffenheim,2
Touches,Schalke,502,Hoffenheim,684
PassesTotal,Schalke,313,Hoffenheim,474
PassesAccurate,Schalke,244,Hoffenheim,403
KeyPasses,Schalke,9,Hoffenheim,8
DribblesAttempted,Schalke,17,Hoffenheim,20
DribblesPast,Schalke,8,Hoffenheim,12
DribbleSuccess,Schalke,71,Hoffenheim,40
OffensiveAerials,Schalke,12,Hoffenheim,10
DefensiveAerials,Schalke,10,Hoffenheim,12
AerialsWon,Schalke,41,Hoffenheim,59
TacklesAttempted,Schalke,30,Hoffenheim,36
TacklesUnsuccessful,Schalke,8,Hoffenheim,12
TackleSuccess,Schalke,73,Hoffenheim,67
Clearances,Schalke,13,Hoffenheim,24
Interceptions,Schalke,6,Hoffenheim,6
Errors,Schalke,0,Hoffenheim,1
Fouls,Schalke,15,Hoffenheim,15
Offsides,Schalke,2,Hoffenheim,0
Rating,Freiburg,6.00,Borussia Dortmund,7.25
TotalShots,Freiburg,11,Borussia Dortmund,10
Possession,Freiburg,41,Borussia Dortmund,59
PassSuccess,Freiburg,87,Borussia Dortmund,89
DribblesWon,Freiburg,5,Borussia Dortmund,7
AerialsWon,Freiburg,7,Borussia Dortmund,5
TackleSuccessful,Freiburg,16,Borussia Dortmund,8
CornersTotal,Freiburg,5,Borussia Dortmund,3
Dispossessed,Freiburg,1,Borussia Dortmund,10
ShotsOnPost,Freiburg,0,Borussia Dortmund,0
ShotsOnTarget,Freiburg,2,Borussia Dortmund,6
ShotsOffTarget,Freiburg,4,Borussia Dortmund,1
ShotsBlocked,Freiburg,5,Borussia Dortmund,3
Touches,Freiburg,627,Borussia Dortmund,830
PassesTotal,Freiburg,466,Borussia Dortmund,684
PassesAccurate,Freiburg,404,Borussia Dortmund,609
KeyPasses,Freiburg,10,Borussia Dortmund,8
DribblesAttempted,Freiburg,12,Borussia Dortmund,13
DribblesPast,Freiburg,7,Borussia Dortmund,5
DribbleSuccess,Freiburg,42,Borussia Dortmund,54
OffensiveAerials,Freiburg,8,Borussia Dortmund,4
DefensiveAerials,Freiburg,4,Borussia Dortmund,8
AerialsWon,Freiburg,58,Borussia Dortmund,42
TacklesAttempted,Freiburg,23,Borussia Dortmund,13
TacklesUnsuccessful,Freiburg,7,Borussia Dortmund,5
TackleSuccess,Freiburg,70,Borussia Dortmund,62
Clearances,Freiburg,17,Borussia Dortmund,14
Interceptions,Freiburg,12,Borussia Dortmund,6
Errors,Freiburg,0,Borussia Dortmund,0
Fouls,Freiburg,11,Borussia Dortmund,6
Offsides,Freiburg,5,Borussia Dortmund,1
Rating,Hertha Berlin,6.70,Hannover,6.94
TotalShots,Hertha Berlin,16,Hannover,13
Possession,Hertha Berlin,59.5,Hannover,40.5
PassSuccess,Hertha Berlin,80,Hannover,67
DribblesWon,Hertha Berlin,10,Hannover,13
AerialsWon,Hertha Berlin,15,Hannover,25
TackleSuccessful,Hertha Berlin,10,Hannover,13
CornersTotal,Hertha Berlin,5,Hannover,8
Dispossessed,Hertha Berlin,4,Hannover,6
ShotsOnPost,Hertha Berlin,0,Hannover,0
ShotsOnTarget,Hertha Berlin,3,Hannover,5
ShotsOffTarget,Hertha Berlin,8,Hannover,5
ShotsBlocked,Hertha Berlin,5,Hannover,3
Touches,Hertha Berlin,642,Hannover,503
PassesTotal,Hertha Berlin,443,Hannover,298
PassesAccurate,Hertha Berlin,354,Hannover,200
KeyPasses,Hertha Berlin,13,Hannover,9
DribblesAttempted,Hertha Berlin,19,Hannover,17
DribblesPast,Hertha Berlin,13,Hannover,10
DribbleSuccess,Hertha Berlin,53,Hannover,76
OffensiveAerials,Hertha Berlin,24,Hannover,16
DefensiveAerials,Hertha Berlin,16,Hannover,24
AerialsWon,Hertha Berlin,38,Hannover,63
TacklesAttempted,Hertha Berlin,23,Hannover,23
TacklesUnsuccessful,Hertha Berlin,13,Hannover,10
TackleSuccess,Hertha Berlin,43,Hannover,57
Clearances,Hertha Berlin,13,Hannover,30
Interceptions,Hertha Berlin,10,Hannover,13
Errors,Hertha Berlin,0,Hannover,0
Fouls,Hertha Berlin,14,Hannover,9
Offsides,Hertha Berlin,1,Hannover,3
Rating,Wolfsburg,6.67,Eintracht Frankfurt,6.79
TotalShots,Wolfsburg,20,Eintracht Frankfurt,12
Possession,Wolfsburg,58.8,Eintracht Frankfurt,41.2
PassSuccess,Wolfsburg,74,Eintracht Frankfurt,64
DribblesWon,Wolfsburg,6,Eintracht Frankfurt,8
AerialsWon,Wolfsburg,18,Eintracht Frankfurt,24
TackleSuccessful,Wolfsburg,21,Eintracht Frankfurt,23
CornersTotal,Wolfsburg,13,Eintracht Frankfurt,6
Dispossessed,Wolfsburg,12,Eintracht Frankfurt,12
ShotsOnPost,Wolfsburg,2,Eintracht Frankfurt,0
ShotsOnTarget,Wolfsburg,8,Eintracht Frankfurt,3
ShotsOffTarget,Wolfsburg,6,Eintracht Frankfurt,4
ShotsBlocked,Wolfsburg,6,Eintracht Frankfurt,5
Touches,Wolfsburg,692,Eintracht Frankfurt,550
PassesTotal,Wolfsburg,450,Eintracht Frankfurt,317
PassesAccurate,Wolfsburg,331,Eintracht Frankfurt,202
KeyPasses,Wolfsburg,14,Eintracht Frankfurt,6
DribblesAttempted,Wolfsburg,17,Eintracht Frankfurt,17
DribblesPast,Wolfsburg,8,Eintracht Frankfurt,6
DribbleSuccess,Wolfsburg,35,Eintracht Frankfurt,47
OffensiveAerials,Wolfsburg,23,Eintracht Frankfurt,19
DefensiveAerials,Wolfsburg,19,Eintracht Frankfurt,23
AerialsWon,Wolfsburg,43,Eintracht Frankfurt,57
TacklesAttempted,Wolfsburg,29,Eintracht Frankfurt,29
TacklesUnsuccessful,Wolfsburg,8,Eintracht Frankfurt,6
TackleSuccess,Wolfsburg,72,Eintracht Frankfurt,79
Clearances,Wolfsburg,18,Eintracht Frankfurt,30
Interceptions,Wolfsburg,12,Eintracht Frankfurt,9
Errors,Wolfsburg,2,Eintracht Frankfurt,0
Fouls,Wolfsburg,10,Eintracht Frankfurt,10
Offsides,Wolfsburg,4,Eintracht Frankfurt,1
Rating,Augsburg,6.22,Leverkusen,7.18
TotalShots,Augsburg,8,Leverkusen,13
Possession,Augsburg,25.8,Leverkusen,74.3
PassSuccess,Augsburg,69,Leverkusen,91
DribblesWon,Augsburg,6,Leverkusen,9
AerialsWon,Augsburg,9,Leverkusen,14
TackleSuccessful,Augsburg,18,Leverkusen,13
CornersTotal,Augsburg,3,Leverkusen,3
Dispossessed,Augsburg,8,Leverkusen,10
ShotsOnPost,Augsburg,0,Leverkusen,1
ShotsOnTarget,Augsburg,2,Leverkusen,7
ShotsOffTarget,Augsburg,5,Leverkusen,6
ShotsBlocked,Augsburg,1,Leverkusen,0
Touches,Augsburg,460,Leverkusen,1059
PassesTotal,Augsburg,291,Leverkusen,872
PassesAccurate,Augsburg,200,Leverkusen,791
KeyPasses,Augsburg,7,Leverkusen,11
DribblesAttempted,Augsburg,11,Leverkusen,17
DribblesPast,Augsburg,9,Leverkusen,6
DribbleSuccess,Augsburg,55,Leverkusen,53
OffensiveAerials,Augsburg,13,Leverkusen,10
DefensiveAerials,Augsburg,10,Leverkusen,13
AerialsWon,Augsburg,39,Leverkusen,61
TacklesAttempted,Augsburg,27,Leverkusen,19
TacklesUnsuccessful,Augsburg,9,Leverkusen,6
TackleSuccess,Augsburg,67,Leverkusen,68
Clearances,Augsburg,16,Leverkusen,14
Interceptions,Augsburg,15,Leverkusen,13
Errors,Augsburg,0,Leverkusen,0
Fouls,Augsburg,11,Leverkusen,8
Offsides,Augsburg,2,Leverkusen,5
Rating,Hannover,7.07,Mainz,6.59
TotalShots,Hannover,8,Mainz,23
Possession,Hannover,39.8,Mainz,60.2
PassSuccess,Hannover,69,Mainz,82
DribblesWon,Hannover,9,Mainz,13
AerialsWon,Hannover,21,Mainz,29
TackleSuccessful,Hannover,25,Mainz,18
CornersTotal,Hannover,4,Mainz,7
Dispossessed,Hannover,10,Mainz,16
ShotsOnPost,Hannover,0,Mainz,0
ShotsOnTarget,Hannover,3,Mainz,4
ShotsOffTarget,Hannover,2,Mainz,13
ShotsBlocked,Hannover,3,Mainz,6
Touches,Hannover,591,Mainz,774
PassesTotal,Hannover,370,Mainz,544
PassesAccurate,Hannover,257,Mainz,445
KeyPasses,Hannover,8,Mainz,18
DribblesAttempted,Hannover,17,Mainz,22
DribblesPast,Hannover,13,Mainz,9
DribbleSuccess,Hannover,53,Mainz,59
OffensiveAerials,Hannover,20,Mainz,30
DefensiveAerials,Hannover,30,Mainz,20
AerialsWon,Hannover,42,Mainz,58
TacklesAttempted,Hannover,38,Mainz,27
TacklesUnsuccessful,Hannover,13,Mainz,9
TackleSuccess,Hannover,66,Mainz,67
Clearances,Hannover,24,Mainz,14
Interceptions,Hannover,14,Mainz,12
Errors,Hannover,0,Mainz,1
Fouls,Hannover,10,Mainz,14
Offsides,Hannover,1,Mainz,2
Rating,Fortuna Duesseldorf,7.54,Werder Bremen,6.17
TotalShots,Fortuna Duesseldorf,13,Werder Bremen,18
Possession,Fortuna Duesseldorf,45.9,Werder Bremen,54.1
PassSuccess,Fortuna Duesseldorf,84,Werder Bremen,87
DribblesWon,Fortuna Duesseldorf,12,Werder Bremen,5
AerialsWon,Fortuna Duesseldorf,16,Werder Bremen,8
TackleSuccessful,Fortuna Duesseldorf,27,Werder Bremen,11
CornersTotal,Fortuna Duesseldorf,4,Werder Bremen,9
Dispossessed,Fortuna Duesseldorf,4,Werder Bremen,11
ShotsOnPost,Fortuna Duesseldorf,0,Werder Bremen,1
ShotsOnTarget,Fortuna Duesseldorf,6,Werder Bremen,9
ShotsOffTarget,Fortuna Duesseldorf,2,Werder Bremen,5
ShotsBlocked,Fortuna Duesseldorf,5,Werder Bremen,4
Touches,Fortuna Duesseldorf,653,Werder Bremen,694
PassesTotal,Fortuna Duesseldorf,438,Werder Bremen,499
PassesAccurate,Fortuna Duesseldorf,367,Werder Bremen,434
KeyPasses,Fortuna Duesseldorf,10,Werder Bremen,13
DribblesAttempted,Fortuna Duesseldorf,19,Werder Bremen,21
DribblesPast,Fortuna Duesseldorf,5,Werder Bremen,12
DribbleSuccess,Fortuna Duesseldorf,63,Werder Bremen,24
OffensiveAerials,Fortuna Duesseldorf,8,Werder Bremen,16
DefensiveAerials,Fortuna Duesseldorf,16,Werder Bremen,8
AerialsWon,Fortuna Duesseldorf,67,Werder Bremen,33
TacklesAttempted,Fortuna Duesseldorf,32,Werder Bremen,23
TacklesUnsuccessful,Fortuna Duesseldorf,5,Werder Bremen,12
TackleSuccess,Fortuna Duesseldorf,84,Werder Bremen,48
Clearances,Fortuna Duesseldorf,36,Werder Bremen,12
Interceptions,Fortuna Duesseldorf,10,Werder Bremen,9
Errors,Fortuna Duesseldorf,0,Werder Bremen,0
Fouls,Fortuna Duesseldorf,9,Werder Bremen,15
Offsides,Fortuna Duesseldorf,2,Werder Bremen,1
Rating,Borussia Dortmund,6.32,Schalke,6.75
TotalShots,Borussia Dortmund,8,Schalke,8
Possession,Borussia Dortmund,69.9,Schalke,30.1
PassSuccess,Borussia Dortmund,91,Schalke,78
DribblesWon,Borussia Dortmund,23,Schalke,5
AerialsWon,Borussia Dortmund,4,Schalke,5
TackleSuccessful,Borussia Dortmund,16,Schalke,21
CornersTotal,Borussia Dortmund,2,Schalke,4
Dispossessed,Borussia Dortmund,8,Schalke,7
ShotsOnPost,Borussia Dortmund,0,Schalke,0
ShotsOnTarget,Borussia Dortmund,2,Schalke,4
ShotsOffTarget,Borussia Dortmund,4,Schalke,3
ShotsBlocked,Borussia Dortmund,2,Schalke,1
Touches,Borussia Dortmund,833,Schalke,434
PassesTotal,Borussia Dortmund,654,Schalke,280
PassesAccurate,Borussia Dortmund,593,Schalke,217
KeyPasses,Borussia Dortmund,6,Schalke,6
DribblesAttempted,Borussia Dortmund,36,Schalke,14
DribblesPast,Borussia Dortmund,5,Schalke,23
DribbleSuccess,Borussia Dortmund,64,Schalke,36
OffensiveAerials,Borussia Dortmund,3,Schalke,6
DefensiveAerials,Borussia Dortmund,6,Schalke,3
AerialsWon,Borussia Dortmund,44,Schalke,56
TacklesAttempted,Borussia Dortmund,21,Schalke,44
TacklesUnsuccessful,Borussia Dortmund,5,Schalke,23
TackleSuccess,Borussia Dortmund,76,Schalke,48
Clearances,Borussia Dortmund,8,Schalke,16
Interceptions,Borussia Dortmund,9,Schalke,13
Errors,Borussia Dortmund,0,Schalke,0
Fouls,Borussia Dortmund,11,Schalke,19
Offsides,Borussia Dortmund,1,Schalke,2
Rating,Eintracht Frankfurt,6.84,Hertha Berlin,6.79
TotalShots,Eintracht Frankfurt,11,Hertha Berlin,11
Possession,Eintracht Frankfurt,48.4,Hertha Berlin,51.6
PassSuccess,Eintracht Frankfurt,64,Hertha Berlin,71
DribblesWon,Eintracht Frankfurt,10,Hertha Berlin,13
AerialsWon,Eintracht Frankfurt,37,Hertha Berlin,28
TackleSuccessful,Eintracht Frankfurt,19,Hertha Berlin,16
CornersTotal,Eintracht Frankfurt,2,Hertha Berlin,4
Dispossessed,Eintracht Frankfurt,12,Hertha Berlin,11
ShotsOnPost,Eintracht Frankfurt,0,Hertha Berlin,0
ShotsOnTarget,Eintracht Frankfurt,4,Hertha Berlin,3
ShotsOffTarget,Eintracht Frankfurt,6,Hertha Berlin,4
ShotsBlocked,Eintracht Frankfurt,1,Hertha Berlin,4
Touches,Eintracht Frankfurt,601,Hertha Berlin,653
PassesTotal,Eintracht Frankfurt,381,Hertha Berlin,415
PassesAccurate,Eintracht Frankfurt,242,Hertha Berlin,293
KeyPasses,Eintracht Frankfurt,9,Hertha Berlin,8
DribblesAttempted,Eintracht Frankfurt,14,Hertha Berlin,21
DribblesPast,Eintracht Frankfurt,13,Hertha Berlin,10
DribbleSuccess,Eintracht Frankfurt,71,Hertha Berlin,62
OffensiveAerials,Eintracht Frankfurt,35,Hertha Berlin,30
DefensiveAerials,Eintracht Frankfurt,30,Hertha Berlin,35
AerialsWon,Eintracht Frankfurt,57,Hertha Berlin,43
TacklesAttempted,Eintracht Frankfurt,32,Hertha Berlin,26
TacklesUnsuccessful,Eintracht Frankfurt,13,Hertha Berlin,10
TackleSuccess,Eintracht Frankfurt,59,Hertha Berlin,62
Clearances,Eintracht Frankfurt,26,Hertha Berlin,30
Interceptions,Eintracht Frankfurt,4,Hertha Berlin,20
Errors,Eintracht Frankfurt,0,Hertha Berlin,0
Fouls,Eintracht Frankfurt,15,Hertha Berlin,16
Offsides,Eintracht Frankfurt,2,Hertha Berlin,5
Rating,RasenBallsport Leipzig,6.90,Freiburg,6.49
TotalShots,RasenBallsport Leipzig,14,Freiburg,14
Possession,RasenBallsport Leipzig,47.3,Freiburg,52.7
PassSuccess,RasenBallsport Leipzig,76,Freiburg,81
DribblesWon,RasenBallsport Leipzig,12,Freiburg,5
AerialsWon,RasenBallsport Leipzig,13,Freiburg,17
TackleSuccessful,RasenBallsport Leipzig,17,Freiburg,18
CornersTotal,RasenBallsport Leipzig,5,Freiburg,4
Dispossessed,RasenBallsport Leipzig,12,Freiburg,10
ShotsOnPost,RasenBallsport Leipzig,0,Freiburg,0
ShotsOnTarget,RasenBallsport Leipzig,4,Freiburg,8
ShotsOffTarget,RasenBallsport Leipzig,6,Freiburg,5
ShotsBlocked,RasenBallsport Leipzig,4,Freiburg,1
Touches,RasenBallsport Leipzig,613,Freiburg,662
PassesTotal,RasenBallsport Leipzig,405,Freiburg,464
