ShotsOffTarget,Montpellier,9,Toulouse,3
ShotsBlocked,Montpellier,2,Toulouse,1
Touches,Montpellier,599,Toulouse,649
PassesTotal,Montpellier,381,Toulouse,441
PassesAccurate,Montpellier,287,Toulouse,334
KeyPasses,Montpellier,14,Toulouse,4
DribblesAttempted,Montpellier,19,Toulouse,19
DribblesPast,Montpellier,12,Toulouse,15
DribbleSuccess,Montpellier,79,Toulouse,63
OffensiveAerials,Montpellier,37,Toulouse,19
DefensiveAerials,Montpellier,19,Toulouse,37
AerialsWon,Montpellier,32,Toulouse,68
TacklesAttempted,Montpellier,36,Toulouse,28
TacklesUnsuccessful,Montpellier,12,Toulouse,15
TackleSuccess,Montpellier,67,Toulouse,46
Clearances,Montpellier,14,Toulouse,22
Interceptions,Montpellier,20,Toulouse,13
Errors,Montpellier,0,Toulouse,0
Fouls,Montpellier,12,Toulouse,16
Offsides,Montpellier,1,Toulouse,1
Rating,Rennes,6.82,Nice,6.71
TotalShots,Rennes,14,Nice,7
Possession,Rennes,50.8,Nice,49.2
PassSuccess,Rennes,87,Nice,87
DribblesWon,Rennes,16,Nice,12
AerialsWon,Rennes,9,Nice,6
TackleSuccessful,Rennes,19,Nice,16
CornersTotal,Rennes,4,Nice,2
Dispossessed,Rennes,11,Nice,7
ShotsOnPost,Rennes,2,Nice,0
ShotsOnTarget,Rennes,7,Nice,2
ShotsOffTarget,Rennes,6,Nice,4
ShotsBlocked,Rennes,1,Nice,1
Touches,Rennes,685,Nice,679
PassesTotal,Rennes,507,Nice,494
PassesAccurate,Rennes,441,Nice,429
KeyPasses,Rennes,11,Nice,4
DribblesAttempted,Rennes,21,Nice,24
DribblesPast,Rennes,12,Nice,16
DribbleSuccess,Rennes,76,Nice,50
OffensiveAerials,Rennes,7,Nice,8
DefensiveAerials,Rennes,8,Nice,7
AerialsWon,Rennes,60,Nice,40
TacklesAttempted,Rennes,31,Nice,32
TacklesUnsuccessful,Rennes,12,Nice,16
TackleSuccess,Rennes,61,Nice,50
Clearances,Rennes,12,Nice,13
Interceptions,Rennes,7,Nice,12
Errors,Rennes,1,Nice,0
Fouls,Rennes,13,Nice,8
Offsides,Rennes,2,Nice,0
Rating,Saint-Etienne,7.12,Bordeaux,6.14
TotalShots,Saint-Etienne,14,Bordeaux,4
Possession,Saint-Etienne,50.3,Bordeaux,49.7
PassSuccess,Saint-Etienne,79,Bordeaux,80
DribblesWon,Saint-Etienne,10,Bordeaux,10
AerialsWon,Saint-Etienne,17,Bordeaux,14
TackleSuccessful,Saint-Etienne,13,Bordeaux,19
CornersTotal,Saint-Etienne,8,Bordeaux,4
Dispossessed,Saint-Etienne,9,Bordeaux,11
ShotsOnPost,Saint-Etienne,0,Bordeaux,0
ShotsOnTarget,Saint-Etienne,6,Bordeaux,1
ShotsOffTarget,Saint-Etienne,6,Bordeaux,3
ShotsBlocked,Saint-Etienne,2,Bordeaux,0
Touches,Saint-Etienne,624,Bordeaux,640
PassesTotal,Saint-Etienne,453,Bordeaux,463
PassesAccurate,Saint-Etienne,358,Bordeaux,369
KeyPasses,Saint-Etienne,9,Bordeaux,4
DribblesAttempted,Saint-Etienne,20,Bordeaux,12
DribblesPast,Saint-Etienne,10,Bordeaux,10
DribbleSuccess,Saint-Etienne,50,Bordeaux,83
OffensiveAerials,Saint-Etienne,19,Bordeaux,12
DefensiveAerials,Saint-Etienne,12,Bordeaux,19
AerialsWon,Saint-Etienne,55,Bordeaux,45
TacklesAttempted,Saint-Etienne,23,Bordeaux,29
TacklesUnsuccessful,Saint-Etienne,10,Bordeaux,10
TackleSuccess,Saint-Etienne,57,Bordeaux,66
Clearances,Saint-Etienne,8,Bordeaux,15
Interceptions,Saint-Etienne,8,Bordeaux,12
Errors,Saint-Etienne,0,Bordeaux,1
Fouls,Saint-Etienne,13,Bordeaux,13
Offsides,Saint-Etienne,1,Bordeaux,1
Rating,Lille,7.28,PSG,6.10
TotalShots,Lille,15,PSG,10
Possession,Lille,43.9,PSG,56.1
PassSuccess,Lille,87,PSG,90
DribblesWon,Lille,11,PSG,8
AerialsWon,Lille,6,PSG,5
TackleSuccessful,Lille,12,PSG,16
CornersTotal,Lille,2,PSG,2
Dispossessed,Lille,11,PSG,4
ShotsOnPost,Lille,0,PSG,0
ShotsOnTarget,Lille,6,PSG,5
ShotsOffTarget,Lille,3,PSG,4
ShotsBlocked,Lille,6,PSG,1
Touches,Lille,544,PSG,660
PassesTotal,Lille,399,PSG,517
PassesAccurate,Lille,347,PSG,465
KeyPasses,Lille,15,PSG,8
DribblesAttempted,Lille,16,PSG,16
DribblesPast,Lille,8,PSG,11
DribbleSuccess,Lille,69,PSG,50
OffensiveAerials,Lille,7,PSG,4
DefensiveAerials,Lille,4,PSG,7
AerialsWon,Lille,55,PSG,45
TacklesAttempted,Lille,20,PSG,27
TacklesUnsuccessful,Lille,8,PSG,11
TackleSuccess,Lille,60,PSG,59
Clearances,Lille,8,PSG,10
Interceptions,Lille,10,PSG,10
Errors,Lille,0,PSG,0
Fouls,Lille,10,PSG,11
Offsides,Lille,0,PSG,4
Rating,Nantes,6.86,PSG,6.72
TotalShots,Nantes,14,PSG,9
Possession,Nantes,29.2,PSG,70.8
PassSuccess,Nantes,76,PSG,90
DribblesWon,Nantes,7,PSG,12
AerialsWon,Nantes,9,PSG,15
TackleSuccessful,Nantes,28,PSG,14
CornersTotal,Nantes,4,PSG,4
Dispossessed,Nantes,13,PSG,17
ShotsOnPost,Nantes,0,PSG,0
ShotsOnTarget,Nantes,7,PSG,6
ShotsOffTarget,Nantes,4,PSG,1
ShotsBlocked,Nantes,3,PSG,2
Touches,Nantes,447,PSG,845
PassesTotal,Nantes,258,PSG,648
PassesAccurate,Nantes,195,PSG,581
KeyPasses,Nantes,10,PSG,9
DribblesAttempted,Nantes,8,PSG,23
DribblesPast,Nantes,12,PSG,7
DribbleSuccess,Nantes,88,PSG,52
OffensiveAerials,Nantes,14,PSG,10
DefensiveAerials,Nantes,10,PSG,14
AerialsWon,Nantes,38,PSG,63
TacklesAttempted,Nantes,40,PSG,21
TacklesUnsuccessful,Nantes,12,PSG,7
TackleSuccess,Nantes,70,PSG,67
Clearances,Nantes,14,PSG,9
Interceptions,Nantes,14,PSG,13
Errors,Nantes,0,PSG,1
Fouls,Nantes,13,PSG,14
Offsides,Nantes,3,PSG,1
Rating,Dijon,6.86,Rennes,6.63
TotalShots,Dijon,12,Rennes,10
Possession,Dijon,30.7,Rennes,69.3
PassSuccess,Dijon,69,Rennes,85
DribblesWon,Dijon,6,Rennes,9
AerialsWon,Dijon,23,Rennes,28
TackleSuccessful,Dijon,17,Rennes,14
CornersTotal,Dijon,6,Rennes,6
Dispossessed,Dijon,11,Rennes,1
ShotsOnPost,Dijon,0,Rennes,0
ShotsOnTarget,Dijon,10,Rennes,4
ShotsOffTarget,Dijon,2,Rennes,1
ShotsBlocked,Dijon,0,Rennes,5
Touches,Dijon,397,Rennes,688
PassesTotal,Dijon,221,Rennes,510
PassesAccurate,Dijon,152,Rennes,436
KeyPasses,Dijon,10,Rennes,8
DribblesAttempted,Dijon,9,Rennes,25
DribblesPast,Dijon,9,Rennes,6
DribbleSuccess,Dijon,67,Rennes,36
OffensiveAerials,Dijon,37,Rennes,14
DefensiveAerials,Dijon,14,Rennes,37
AerialsWon,Dijon,45,Rennes,55
TacklesAttempted,Dijon,26,Rennes,20
TacklesUnsuccessful,Dijon,9,Rennes,6
TackleSuccess,Dijon,65,Rennes,70
Clearances,Dijon,16,Rennes,10
Interceptions,Dijon,6,Rennes,7
Errors,Dijon,0,Rennes,0
Fouls,Dijon,17,Rennes,19
Offsides,Dijon,1,Rennes,3
Rating,Lyon,7.01,Angers,6.64
TotalShots,Lyon,24,Angers,11
Possession,Lyon,64.2,Angers,35.8
PassSuccess,Lyon,91,Angers,82
DribblesWon,Lyon,20,Angers,11
AerialsWon,Lyon,10,Angers,15
TackleSuccessful,Lyon,15,Angers,26
CornersTotal,Lyon,7,Angers,7
Dispossessed,Lyon,15,Angers,9
ShotsOnPost,Lyon,0,Angers,0
ShotsOnTarget,Lyon,11,Angers,3
ShotsOffTarget,Lyon,10,Angers,5
ShotsBlocked,Lyon,3,Angers,3
Touches,Lyon,945,Angers,593
PassesTotal,Lyon,726,Angers,395
PassesAccurate,Lyon,661,Angers,322
KeyPasses,Lyon,20,Angers,9
DribblesAttempted,Lyon,31,Angers,17
DribblesPast,Lyon,11,Angers,20
DribbleSuccess,Lyon,65,Angers,65
OffensiveAerials,Lyon,6,Angers,19
DefensiveAerials,Lyon,19,Angers,6
AerialsWon,Lyon,40,Angers,60
TacklesAttempted,Lyon,26,Angers,46
TacklesUnsuccessful,Lyon,11,Angers,20
TackleSuccess,Lyon,58,Angers,57
Clearances,Lyon,16,Angers,18
Interceptions,Lyon,10,Angers,11
Errors,Lyon,1,Angers,0
Fouls,Lyon,9,Angers,5
Offsides,Lyon,1,Angers,1
Rating,Guingamp,6.41,Marseille,7.15
TotalShots,Guingamp,9,Marseille,15
Possession,Guingamp,44,Marseille,56
PassSuccess,Guingamp,70,Marseille,76
DribblesWon,Guingamp,11,Marseille,10
AerialsWon,Guingamp,28,Marseille,25
TackleSuccessful,Guingamp,16,Marseille,25
CornersTotal,Guingamp,3,Marseille,5
Dispossessed,Guingamp,16,Marseille,9
ShotsOnPost,Guingamp,1,Marseille,0
ShotsOnTarget,Guingamp,3,Marseille,6
ShotsOffTarget,Guingamp,3,Marseille,6
ShotsBlocked,Guingamp,3,Marseille,3
Touches,Guingamp,522,Marseille,630
PassesTotal,Guingamp,315,Marseille,410
PassesAccurate,Guingamp,220,Marseille,312
KeyPasses,Guingamp,7,Marseille,10
DribblesAttempted,Guingamp,20,Marseille,17
DribblesPast,Guingamp,10,Marseille,11
DribbleSuccess,Guingamp,55,Marseille,59
OffensiveAerials,Guingamp,27,Marseille,26
DefensiveAerials,Guingamp,26,Marseille,27
AerialsWon,Guingamp,53,Marseille,47
TacklesAttempted,Guingamp,26,Marseille,36
TacklesUnsuccessful,Guingamp,10,Marseille,11
TackleSuccess,Guingamp,62,Marseille,69
Clearances,Guingamp,13,Marseille,33
Interceptions,Guingamp,7,Marseille,10
Errors,Guingamp,1,Marseille,0
Fouls,Guingamp,16,Marseille,13
Offsides,Guingamp,2,Marseille,0
Rating,Nice,6.48,Caen,6.99
TotalShots,Nice,21,Caen,7
Possession,Nice,64.5,Caen,35.5
PassSuccess,Nice,90,Caen,79
DribblesWon,Nice,7,Caen,6
AerialsWon,Nice,16,Caen,22
TackleSuccessful,Nice,17,Caen,22
CornersTotal,Nice,11,Caen,4
Dispossessed,Nice,9,Caen,12
ShotsOnPost,Nice,0,Caen,0
ShotsOnTarget,Nice,8,Caen,2
ShotsOffTarget,Nice,6,Caen,5
ShotsBlocked,Nice,7,Caen,0
Touches,Nice,759,Caen,500
PassesTotal,Nice,551,Caen,300
PassesAccurate,Nice,495,Caen,236
KeyPasses,Nice,14,Caen,6
DribblesAttempted,Nice,20,Caen,11
DribblesPast,Nice,6,Caen,7
DribbleSuccess,Nice,35,Caen,55
OffensiveAerials,Nice,18,Caen,20
DefensiveAerials,Nice,20,Caen,18
AerialsWon,Nice,42,Caen,58
TacklesAttempted,Nice,23,Caen,29
TacklesUnsuccessful,Nice,6,Caen,7
TackleSuccess,Nice,74,Caen,76
Clearances,Nice,11,Caen,21
Interceptions,Nice,11,Caen,15
Errors,Nice,0,Caen,1
Fouls,Nice,8,Caen,14
Offsides,Nice,1,Caen,0
Rating,Nimes,6.68,Bordeaux,6.33
TotalShots,Nimes,8,Bordeaux,11
Possession,Nimes,39.9,Bordeaux,60.1
PassSuccess,Nimes,76,Bordeaux,87
DribblesWon,Nimes,8,Bordeaux,8
AerialsWon,Nimes,16,Bordeaux,16
TackleSuccessful,Nimes,16,Bordeaux,17
CornersTotal,Nimes,3,Bordeaux,6
Dispossessed,Nimes,8,Bordeaux,8
ShotsOnPost,Nimes,0,Bordeaux,2
ShotsOnTarget,Nimes,2,Bordeaux,2
ShotsOffTarget,Nimes,4,Bordeaux,6
ShotsBlocked,Nimes,2,Bordeaux,3
Touches,Nimes,468,Bordeaux,630
PassesTotal,Nimes,284,Bordeaux,446
PassesAccurate,Nimes,215,Bordeaux,388
KeyPasses,Nimes,6,Bordeaux,7
DribblesAttempted,Nimes,17,Bordeaux,16
DribblesPast,Nimes,8,Bordeaux,8
DribbleSuccess,Nimes,47,Bordeaux,50
OffensiveAerials,Nimes,18,Bordeaux,14
DefensiveAerials,Nimes,14,Bordeaux,18
AerialsWon,Nimes,50,Bordeaux,50
TacklesAttempted,Nimes,24,Bordeaux,25
TacklesUnsuccessful,Nimes,8,Bordeaux,8
TackleSuccess,Nimes,67,Bordeaux,68
Clearances,Nimes,10,Bordeaux,20
Interceptions,Nimes,10,Bordeaux,1
Errors,Nimes,0,Bordeaux,2
Fouls,Nimes,14,Bordeaux,22
Offsides,Nimes,0,Bordeaux,5
Rating,Strasbourg,6.36,Montpellier,7.05
TotalShots,Strasbourg,6,Montpellier,20
Possession,Strasbourg,54.2,Montpellier,45.8
PassSuccess,Strasbourg,78,Montpellier,79
DribblesWon,Strasbourg,10,Montpellier,12
AerialsWon,Strasbourg,14,Montpellier,22
TackleSuccessful,Strasbourg,15,Montpellier,22
CornersTotal,Strasbourg,2,Montpellier,5
Dispossessed,Strasbourg,15,Montpellier,8
ShotsOnPost,Strasbourg,0,Montpellier,0
ShotsOnTarget,Strasbourg,1,Montpellier,7
ShotsOffTarget,Strasbourg,2,Montpellier,10
ShotsBlocked,Strasbourg,3,Montpellier,3
Touches,Strasbourg,671,Montpellier,633
PassesTotal,Strasbourg,464,Montpellier,398
PassesAccurate,Strasbourg,363,Montpellier,316
KeyPasses,Strasbourg,5,Montpellier,16
DribblesAttempted,Strasbourg,17,Montpellier,19
DribblesPast,Strasbourg,12,Montpellier,10
DribbleSuccess,Strasbourg,59,Montpellier,63
OffensiveAerials,Strasbourg,15,Montpellier,21
DefensiveAerials,Strasbourg,21,Montpellier,15
AerialsWon,Strasbourg,39,Montpellier,61
TacklesAttempted,Strasbourg,27,Montpellier,32
TacklesUnsuccessful,Strasbourg,12,Montpellier,10
TackleSuccess,Strasbourg,56,Montpellier,69
Clearances,Strasbourg,14,Montpellier,17
Interceptions,Strasbourg,14,Montpellier,16
Errors,Strasbourg,0,Montpellier,1
Fouls,Strasbourg,16,Montpellier,12
Offsides,Strasbourg,2,Montpellier,1
Rating,Toulouse,6.76,Lille,6.91
TotalShots,Toulouse,10,Lille,16
Possession,Toulouse,49,Lille,51
PassSuccess,Toulouse,72,Lille,77
DribblesWon,Toulouse,7,Lille,7
AerialsWon,Toulouse,18,Lille,17
TackleSuccessful,Toulouse,19,Lille,27
CornersTotal,Toulouse,2,Lille,3
Dispossessed,Toulouse,16,Lille,12
ShotsOnPost,Toulouse,1,Lille,0
ShotsOnTarget,Toulouse,2,Lille,4
ShotsOffTarget,Toulouse,4,Lille,9
ShotsBlocked,Toulouse,4,Lille,3
Touches,Toulouse,604,Lille,644
PassesTotal,Toulouse,401,Lille,417
PassesAccurate,Toulouse,289,Lille,322
KeyPasses,Toulouse,5,Lille,14
DribblesAttempted,Toulouse,18,Lille,14
DribblesPast,Toulouse,7,Lille,7
DribbleSuccess,Toulouse,39,Lille,50
OffensiveAerials,Toulouse,16,Lille,19
DefensiveAerials,Toulouse,19,Lille,16
AerialsWon,Toulouse,51,Lille,49
TacklesAttempted,Toulouse,26,Lille,34
TacklesUnsuccessful,Toulouse,7,Lille,7
TackleSuccess,Toulouse,73,Lille,79
Clearances,Toulouse,18,Lille,16
Interceptions,Toulouse,9,Lille,15
Errors,Toulouse,0,Lille,0
Fouls,Toulouse,16,Lille,18
Offsides,Toulouse,3,Lille,1
Rating,Nantes,6.90,Amiens,6.45
TotalShots,Nantes,11,Amiens,8
Possession,Nantes,54.9,Amiens,45.1
PassSuccess,Nantes,83,Amiens,79
DribblesWon,Nantes,9,Amiens,8
AerialsWon,Nantes,17,Amiens,18
TackleSuccessful,Nantes,18,Amiens,11
CornersTotal,Nantes,4,Amiens,1
Dispossessed,Nantes,5,Amiens,7
ShotsOnPost,Nantes,0,Amiens,0
ShotsOnTarget,Nantes,4,Amiens,4
ShotsOffTarget,Nantes,4,Amiens,2
ShotsBlocked,Nantes,3,Amiens,2
Touches,Nantes,614,Amiens,534
PassesTotal,Nantes,440,Amiens,364
PassesAccurate,Nantes,364,Amiens,287
KeyPasses,Nantes,11,Amiens,6
DribblesAttempted,Nantes,15,Amiens,19
DribblesPast,Nantes,8,Amiens,9
DribbleSuccess,Nantes,60,Amiens,42
OffensiveAerials,Nantes,13,Amiens,22
DefensiveAerials,Nantes,22,Amiens,13
AerialsWon,Nantes,49,Amiens,51
TacklesAttempted,Nantes,26,Amiens,20
TacklesUnsuccessful,Nantes,8,Amiens,9
TackleSuccess,Nantes,69,Amiens,55
Clearances,Nantes,14,Amiens,13
Interceptions,Nantes,8,Amiens,8
Errors,Nantes,0,Amiens,0
Fouls,Nantes,14,Amiens,12
Offsides,Nantes,6,Amiens,0
Rating,Reims,6.27,Saint-Etienne,6.84
TotalShots,Reims,8,Saint-Etienne,14
Possession,Reims,42.6,Saint-Etienne,57.4
PassSuccess,Reims,79,Saint-Etienne,85
DribblesWon,Reims,9,Saint-Etienne,6
AerialsWon,Reims,16,Saint-Etienne,14
TackleSuccessful,Reims,20,Saint-Etienne,14
CornersTotal,Reims,1,Saint-Etienne,6
Dispossessed,Reims,8,Saint-Etienne,11
ShotsOnPost,Reims,0,Saint-Etienne,0
ShotsOnTarget,Reims,1,Saint-Etienne,3
ShotsOffTarget,Reims,6,Saint-Etienne,8
ShotsBlocked,Reims,1,Saint-Etienne,3
Touches,Reims,591,Saint-Etienne,735
PassesTotal,Reims,411,Saint-Etienne,548
PassesAccurate,Reims,326,Saint-Etienne,464
KeyPasses,Reims,6,Saint-Etienne,8
DribblesAttempted,Reims,15,Saint-Etienne,15
DribblesPast,Reims,6,Saint-Etienne,9
DribbleSuccess,Reims,60,Saint-Etienne,40
OffensiveAerials,Reims,10,Saint-Etienne,20
DefensiveAerials,Reims,20,Saint-Etienne,10
AerialsWon,Reims,53,Saint-Etienne,47
TacklesAttempted,Reims,26,Saint-Etienne,23
TacklesUnsuccessful,Reims,6,Saint-Etienne,9
TackleSuccess,Reims,77,Saint-Etienne,61
Clearances,Reims,17,Saint-Etienne,14
Interceptions,Reims,11,Saint-Etienne,9
Errors,Reims,2,Saint-Etienne,1
Fouls,Reims,16,Saint-Etienne,7
Offsides,Reims,4,Saint-Etienne,0
Rating,PSG,7.30,Monaco,6.52
TotalShots,PSG,10,Monaco,15
Possession,PSG,63.1,Monaco,36.9
PassSuccess,PSG,87,Monaco,78
DribblesWon,PSG,21,Monaco,12
AerialsWon,PSG,8,Monaco,10
TackleSuccessful,PSG,26,Monaco,31
CornersTotal,PSG,3,Monaco,4
Dispossessed,PSG,17,Monaco,10
ShotsOnPost,PSG,1,Monaco,0
ShotsOnTarget,PSG,5,Monaco,4
ShotsOffTarget,PSG,5,Monaco,6
ShotsBlocked,PSG,0,Monaco,5
Touches,PSG,855,Monaco,577
PassesTotal,PSG,632,Monaco,341
PassesAccurate,PSG,552,Monaco,267
KeyPasses,PSG,9,Monaco,10
DribblesAttempted,PSG,35,Monaco,28
DribblesPast,PSG,12,Monaco,21
DribbleSuccess,PSG,60,Monaco,43
OffensiveAerials,PSG,4,Monaco,14
DefensiveAerials,PSG,14,Monaco,4
AerialsWon,PSG,44,Monaco,56
TacklesAttempted,PSG,38,Monaco,52
TacklesUnsuccessful,PSG,12,Monaco,21
TackleSuccess,PSG,68,Monaco,60
Clearances,PSG,30,Monaco,14
Interceptions,PSG,10,Monaco,15
Errors,PSG,1,Monaco,1
Fouls,PSG,13,Monaco,9
Offsides,PSG,3,Monaco,1
Rating,Bordeaux,6.34,Lyon,6.94
TotalShots,Bordeaux,10,Lyon,18
Possession,Bordeaux,37,Lyon,63
PassSuccess,Bordeaux,79,Lyon,87
DribblesWon,Bordeaux,5,Lyon,15
AerialsWon,Bordeaux,6,Lyon,14
TackleSuccessful,Bordeaux,22,Lyon,17
CornersTotal,Bordeaux,2,Lyon,3
Dispossessed,Bordeaux,12,Lyon,9
ShotsOnPost,Bordeaux,0,Lyon,1
ShotsOnTarget,Bordeaux,2,Lyon,5
ShotsOffTarget,Bordeaux,5,Lyon,10
ShotsBlocked,Bordeaux,3,Lyon,3
Touches,Bordeaux,529,Lyon,808
PassesTotal,Bordeaux,369,Lyon,625
PassesAccurate,Bordeaux,291,Lyon,544
KeyPasses,Bordeaux,9,Lyon,16
DribblesAttempted,Bordeaux,10,Lyon,28
DribblesPast,Bordeaux,15,Lyon,5
DribbleSuccess,Bordeaux,50,Lyon,54
OffensiveAerials,Bordeaux,15,Lyon,5
DefensiveAerials,Bordeaux,5,Lyon,15
AerialsWon,Bordeaux,30,Lyon,70
TacklesAttempted,Bordeaux,37,Lyon,22
TacklesUnsuccessful,Bordeaux,15,Lyon,5
TackleSuccess,Bordeaux,59,Lyon,77
Clearances,Bordeaux,17,Lyon,6
Interceptions,Bordeaux,13,Lyon,6
Errors,Bordeaux,1,Lyon,0
Fouls,Bordeaux,15,Lyon,11
Offsides,Bordeaux,0,Lyon,3
Rating,Angers,6.67,Reims,6.47
TotalShots,Angers,9,Reims,5
Possession,Angers,57.7,Reims,42.3
PassSuccess,Angers,87,Reims,81
DribblesWon,Angers,16,Reims,5
AerialsWon,Angers,8,Reims,4
TackleSuccessful,Angers,18,Reims,14
CornersTotal,Angers,4,Reims,0
Dispossessed,Angers,9,Reims,11
ShotsOnPost,Angers,1,Reims,0
ShotsOnTarget,Angers,4,Reims,4
ShotsOffTarget,Angers,2,Reims,1
ShotsBlocked,Angers,3,Reims,0
Touches,Angers,814,Reims,612
PassesTotal,Angers,609,Reims,449
PassesAccurate,Angers,530,Reims,365
KeyPasses,Angers,6,Reims,3
DribblesAttempted,Angers,21,Reims,12
DribblesPast,Angers,5,Reims,16
DribbleSuccess,Angers,76,Reims,42
OffensiveAerials,Angers,8,Reims,4
DefensiveAerials,Angers,4,Reims,8
AerialsWon,Angers,67,Reims,33
TacklesAttempted,Angers,23,Reims,30
TacklesUnsuccessful,Angers,5,Reims,16
TackleSuccess,Angers,78,Reims,47
Clearances,Angers,9,Reims,16
Interceptions,Angers,11,Reims,18
Errors,Angers,0,Reims,1
Fouls,Angers,6,Reims,16
Offsides,Angers,2,Reims,1
Rating,Caen,6.87,Dijon,6.46
TotalShots,Caen,14,Dijon,13
Possession,Caen,51.5,Dijon,48.5
PassSuccess,Caen,75,Dijon,70
DribblesWon,Caen,8,Dijon,6
AerialsWon,Caen,26,Dijon,23
TackleSuccessful,Caen,13,Dijon,20
CornersTotal,Caen,5,Dijon,3
Dispossessed,Caen,13,Dijon,8
ShotsOnPost,Caen,0,Dijon,0
ShotsOnTarget,Caen,2,Dijon,3
ShotsOffTarget,Caen,6,Dijon,8
ShotsBlocked,Caen,6,Dijon,2
Touches,Caen,548,Dijon,515
PassesTotal,Caen,321,Dijon,316
PassesAccurate,Caen,242,Dijon,221
KeyPasses,Caen,7,Dijon,9
DribblesAttempted,Caen,15,Dijon,11
DribblesPast,Caen,6,Dijon,8
DribbleSuccess,Caen,53,Dijon,55
OffensiveAerials,Caen,24,Dijon,25
DefensiveAerials,Caen,25,Dijon,24
AerialsWon,Caen,53,Dijon,47
TacklesAttempted,Caen,19,Dijon,28
TacklesUnsuccessful,Caen,6,Dijon,8
TackleSuccess,Caen,68,Dijon,71
Clearances,Caen,21,Dijon,25
Interceptions,Caen,11,Dijon,7
Errors,Caen,1,Dijon,0
Fouls,Caen,17,Dijon,19
Offsides,Caen,0,Dijon,0
Rating,Lille,7.82,Nimes,5.75
TotalShots,Lille,14,Nimes,8
Possession,Lille,59.7,Nimes,40.3
PassSuccess,Lille,87,Nimes,79
DribblesWon,Lille,15,Nimes,9
AerialsWon,Lille,17,Nimes,8
TackleSuccessful,Lille,14,Nimes,10
CornersTotal,Lille,1,Nimes,4
Dispossessed,Lille,2,Nimes,6
ShotsOnPost,Lille,0,Nimes,0
ShotsOnTarget,Lille,8,Nimes,3
ShotsOffTarget,Lille,4,Nimes,5
ShotsBlocked,Lille,2,Nimes,0
Touches,Lille,748,Nimes,535
PassesTotal,Lille,555,Nimes,370
PassesAccurate,Lille,484,Nimes,292
KeyPasses,Lille,12,Nimes,5
DribblesAttempted,Lille,23,Nimes,17
DribblesPast,Lille,9,Nimes,15
DribbleSuccess,Lille,65,Nimes,53
OffensiveAerials,Lille,8,Nimes,17
DefensiveAerials,Lille,17,Nimes,8
AerialsWon,Lille,68,Nimes,32
TacklesAttempted,Lille,23,Nimes,25
TacklesUnsuccessful,Lille,9,Nimes,15
TackleSuccess,Lille,61,Nimes,40
Clearances,Lille,18,Nimes,16
Interceptions,Lille,18,Nimes,11
Errors,Lille,0,Nimes,1
Fouls,Lille,8,Nimes,14
Offsides,Lille,3,Nimes,2
Rating,Amiens,6.71,Strasbourg,6.77
TotalShots,Amiens,8,Strasbourg,7
Possession,Amiens,47.3,Strasbourg,52.7
PassSuccess,Amiens,81,Strasbourg,81
DribblesWon,Amiens,6,Strasbourg,13
AerialsWon,Amiens,23,Strasbourg,18
TackleSuccessful,Amiens,14,Strasbourg,23
CornersTotal,Amiens,3,Strasbourg,1
Dispossessed,Amiens,15,Strasbourg,7
ShotsOnPost,Amiens,0,Strasbourg,0
ShotsOnTarget,Amiens,1,Strasbourg,1
ShotsOffTarget,Amiens,5,Strasbourg,3
ShotsBlocked,Amiens,2,Strasbourg,3
Touches,Amiens,661,Strasbourg,700
PassesTotal,Amiens,450,Strasbourg,505
PassesAccurate,Amiens,366,Strasbourg,409
KeyPasses,Amiens,8,Strasbourg,7
DribblesAttempted,Amiens,14,Strasbourg,20
DribblesPast,Amiens,13,Strasbourg,6
DribbleSuccess,Amiens,43,Strasbourg,65
OffensiveAerials,Amiens,22,Strasbourg,19
DefensiveAerials,Amiens,19,Strasbourg,22
AerialsWon,Amiens,56,Strasbourg,44
TacklesAttempted,Amiens,27,Strasbourg,29
TacklesUnsuccessful,Amiens,13,Strasbourg,6
TackleSuccess,Amiens,52,Strasbourg,79
Clearances,Amiens,21,Strasbourg,26
Interceptions,Amiens,12,Strasbourg,12
Errors,Amiens,0,Strasbourg,0
Fouls,Amiens,12,Strasbourg,21
Offsides,Amiens,2,Strasbourg,2
Rating,Nice,7.36,Guingamp,6.25
TotalShots,Nice,15,Guingamp,13
Possession,Nice,61.2,Guingamp,38.8
PassSuccess,Nice,90,Guingamp,81
DribblesWon,Nice,15,Guingamp,10
AerialsWon,Nice,22,Guingamp,17
TackleSuccessful,Nice,12,Guingamp,20
CornersTotal,Nice,2,Guingamp,4
Dispossessed,Nice,12,Guingamp,9
ShotsOnPost,Nice,1,Guingamp,0
ShotsOnTarget,Nice,5,Guingamp,3
ShotsOffTarget,Nice,5,Guingamp,9
ShotsBlocked,Nice,5,Guingamp,1
Touches,Nice,771,Guingamp,521
PassesTotal,Nice,575,Guingamp,350
PassesAccurate,Nice,518,Guingamp,283
KeyPasses,Nice,11,Guingamp,9
DribblesAttempted,Nice,23,Guingamp,13
DribblesPast,Nice,10,Guingamp,15
DribbleSuccess,Nice,65,Guingamp,77
OffensiveAerials,Nice,15,Guingamp,24
DefensiveAerials,Nice,24,Guingamp,15
AerialsWon,Nice,56,Guingamp,44
TacklesAttempted,Nice,22,Guingamp,35
TacklesUnsuccessful,Nice,10,Guingamp,15
TackleSuccess,Nice,55,Guingamp,57
Clearances,Nice,20,Guingamp,16
Interceptions,Nice,12,Guingamp,8
Errors,Nice,0,Guingamp,0
